-95.25,-3762.74272384118
-94.5,-4000.0973483860957
-93.75,-4101.076756020556
-93.,-4091.7841746809136
-92.25,-3865.853170633723
-91.5,-3458.6206889090963
-90.75,-3063.1900240113496
-90.,-2696.377926808025
-89.25,-2579.2863619498644
-88.5,-2361.2199168821394
-87.75,-2160.619718734684
-87.,-1984.7365963019774
-86.25,-1826.9089649260138
-85.5,-1789.5523304426283
-84.75,-1736.9636122058066
-84.,-1670.0550173048725
-83.25,-1557.2726099113938
-82.5,-1560.5041071836508
-81.75,-1568.303876531811
-81.,-1626.91635263171
-80.25,-1646.137780706056
-79.5,-1616.3174998208926
-78.75,-1522.4847243802708
-78.,-1380.7571292434511
-77.25,-1268.023054582487
-76.5,-1347.7160864279076
-75.75,-1456.236618406091
-75.,-1634.2822413661575
-74.25,-1838.1154448109355
-73.5,-2140.129588954765
-72.75,-2644.969552674358
-72.,-3092.3997005870565
-71.25,-3611.824835298053
-70.5,-4104.901741966173
-69.75,-4451.3949466351305
-69.,-4726.851840764168
-68.25,-4846.329190871804
-67.5,-4925.809179532639
-66.75,-4883.9472640111435
-66.,-4736.418130704762
-65.25,-4558.147139857388
-64.5,-4419.922889696743
-63.75,-4334.119265520185
-63.,-4207.531713807681
-62.25,-4050.3091876018475
-61.5,-3693.9665962169756
-60.75,-3256.533996028342
-60.,-2725.6501294136733
-59.25,-2138.2789166900884
-58.5,-1594.1601780795152
-57.75,-1080.7862294144334
-57.,-695.762929764586
-56.25,-434.2587805646873
-55.5,-289.1345696542714
-54.75,-371.8449502342917
-54.,-550.4496528559173
-53.25,-754.7885782960886
-52.5,-974.2240893827847
-51.75,-1313.2747970188493
-51.,-1755.4557886201494
-50.25,-2179.9255223132113
-49.5,-2568.312347845079
-48.75,-2944.9455130259107
-48.,-3213.192022433871
-47.25,-3275.239421769079
-46.5,-3414.2463357085353
-45.75,-3428.82459541641
-45.,-3336.588039399215
-44.25,-3071.552074936218
-43.5,-2867.3852494011694
-42.75,-2602.541417109594
-42.,-2302.8286167782962
-41.25,-1933.3388528075632
-40.5,-1689.7164577359085
-39.75,-1448.9560963480378
-39.,-1223.5377269213768
-38.25,-1113.7445458877155
-37.5,-1011.0196953159455
-36.75,-1090.8850545225505
-36.,-1414.4190349968164
-35.25,-1776.3191984661162
-34.5,-2238.870216317699
-33.75,-2864.1644545997306
-33.,-3626.9068213732744
-32.25,-4395.596325446772
-31.5,-4998.3103513095
-30.75,-5506.030649328143
-30.,-5810.252210669298
-29.25,-5978.141537191888
-28.5,-5909.062377614521
-27.75,-5604.313610970922
-27.,-5130.622534805458
-26.25,-4453.853823891806
-25.5,-3659.716412798515
-24.75,-2806.224396096935
-24.,-1888.4022746338394
-23.25,-871.2657500208555
-22.5,221.21577268311458
-21.75,1374.531940320211
-21.,2473.924564862571
-20.25,3450.869357133237
-19.5,4108.774085784913
-18.75,4416.932634295581
-18.,4389.388369005689
-17.25,3970.702515974185
-16.5,3180.860417307747
-15.75,2033.8297179547915
-15.,681.8853601477972
-14.25,-785.5708905174449
-13.5,-2329.1766247907826
-12.75,-3833.4793585546545
-12.,-5110.547974685887
-11.25,-6116.470499479516
-10.5,-6729.10545870258
-9.75,-6880.080751308137
-9.,-6543.620983937665
-8.25,-5683.569220328864
-7.5,-4288.756978359627
-6.75,-2347.586435371582
-6.,234.1987797442847
-5.25,3293.489524520897
-4.5,6732.59241592139
-3.75,10313.054224294172
-3.,13932.275572652014
-2.25,17383.375261873418
-1.5,20517.56705308631
-0.75,22904.378782286698
0.,24443.517724191308
0.75,22904.378782286698
1.5,20517.56705308631
2.25,17383.375261873418
3.,13932.275572652014
3.75,10313.054224294172
4.5,6732.59241592139
5.25,3293.489524520897
6.,234.1987797442847
6.75,-2347.586435371582
7.5,-4288.756978359627
8.25,-5683.569220328864
9.,-6543.620983937665
9.75,-6880.080751308137
10.5,-6729.10545870258
11.25,-6116.470499479516
12.,-5110.547974685887
12.75,-3833.4793585546545
13.5,-2329.1766247907826
14.25,-785.5708905174449
15.,681.8853601477972
15.75,2033.8297179547915
16.5,3180.860417307747
17.25,3970.702515974185
18.,4389.388369005689
18.75,4416.932634295581
19.5,4108.774085784913
20.25,3450.869357133237
21.,2473.924564862571
21.75,1374.531940320211
22.5,221.21577268311458
23.25,-871.2657500208555
24.,-1888.4022746338394
24.75,-2806.224396096935
25.5,-3659.716412798515
26.25,-4453.853823891806
27.,-5130.622534805458
27.75,-5604.313610970922
28.5,-5909.062377614521
29.25,-5978.141537191888
30.,-5810.252210669298
30.75,-5506.030649328143
31.5,-4998.3103513095
32.25,-4395.596325446772
33.,-3626.9068213732744
33.75,-2864.1644545997306
34.5,-2238.870216317699
35.25,-1776.3191984661162
36.,-1414.4190349968164
36.75,-1090.8850545225505
37.5,-1011.0196953159455
38.25,-1113.7445458877155
39.,-1223.5377269213768
39.75,-1448.9560963480378
40.5,-1689.7164577359085
41.25,-1933.3388528075632
42.,-2302.8286167782962
42.75,-2602.541417109594
43.5,-2867.3852494011694
44.25,-3071.552074936218
45.,-3336.588039399215
45.75,-3428.82459541641
46.5,-3414.2463357085353
47.25,-3275.239421769079
48.,-3213.192022433871
48.75,-2944.9455130259107
49.5,-2568.312347845079
50.25,-2179.9255223132113
51.,-1755.4557886201494
51.75,-1313.2747970188493
52.5,-974.2240893827847
53.25,-754.7885782960886
54.,-550.4496528559173
54.75,-371.8449502342917
55.5,-289.1345696542714
56.25,-434.2587805646873
57.,-695.762929764586
57.75,-1080.7862294144334
58.5,-1594.1601780795152
59.25,-2138.2789166900884
60.,-2725.6501294136733
60.75,-3256.533996028342
61.5,-3693.9665962169756
62.25,-4050.3091876018475
63.,-4207.531713807681
63.75,-4334.119265520185
64.5,-4419.922889696743
65.25,-4558.147139857388
66.,-4736.418130704762
66.75,-4883.9472640111435
67.5,-4925.809179532639
68.25,-4846.329190871804
69.,-4726.851840764168
69.75,-4451.3949466351305
70.5,-4104.901741966173
71.25,-3611.824835298053
72.,-3092.3997005870565
72.75,-2644.969552674358
73.5,-2140.129588954765
74.25,-1838.1154448109355
75.,-1634.2822413661575
75.75,-1456.236618406091
76.5,-1347.7160864279076
77.25,-1268.023054582487
78.,-1380.7571292434511
78.75,-1522.4847243802708
79.5,-1616.3174998208926
80.25,-1646.137780706056
81.,-1626.91635263171
81.75,-1568.303876531811
82.5,-1560.5041071836508
83.25,-1557.2726099113938
84.,-1670.0550173048725
