-95.25,-315.49134235713024
-94.5,-243.64989504392136
-93.75,-172.31322939196247
-93.,-127.46167192052656
-92.25,-97.0922848271166
-91.5,-71.94194781155117
-90.75,-62.36120138712211
-90.,-62.73165746618093
-89.25,-68.81140221598439
-88.5,-75.11183380632797
-87.75,-80.76046373312562
-87.,-83.71516820556003
-86.25,-81.41594133790767
-85.5,-85.1037551428535
-84.75,-88.89555002882442
-84.,-101.66449915321066
-83.25,-104.08615573945598
-82.5,-112.54781891234168
-81.75,-121.22024785073579
-81.,-128.48519149971264
-80.25,-133.45889801397365
-79.5,-140.09862548282706
-78.75,-149.73927214883076
-78.,-157.10043199594796
-77.25,-166.46496956460916
-76.5,-179.107881239966
-75.75,-181.33319582448934
-75.,-183.16068672826685
-74.25,-181.82261610929538
-73.5,-170.33754410931292
-72.75,-153.14256556067363
-72.,-133.3763078654468
-71.25,-113.2982772967306
-70.5,-97.87748768264368
-69.75,-80.05844398564477
-69.,-65.69506585744381
-68.25,-52.19353085610434
-67.5,-48.48248382463102
-66.75,-39.53015587596057
-66.,-29.301743566600443
-65.25,-15.579669127249579
-64.5,-10.602583032402071
-63.75,-13.66385003668996
-63.,-25.24805651792539
-62.25,-41.16218472988081
-61.5,-62.735097706811295
-60.75,-84.582700109049
-60.,-99.57570687915424
-59.25,-107.86339428138284
-58.5,-103.2757841867189
-57.75,-91.885396612743
-57.,-79.61672932256413
-56.25,-70.38112022959295
-55.5,-60.36870332248026
-54.75,-49.00822543737642
-54.,-41.2501045832628
-53.25,-36.91563903749716
-52.5,-34.827258117770555
-51.75,-29.238883762987598
-51.,-24.393957646479794
-50.25,-23.68868540002497
-49.5,-23.665153735938695
-48.75,-26.514300426666463
-48.,-31.275952594761094
-47.25,-38.37756529098968
-46.5,-45.30607821114409
-45.75,-47.5393878650383
-45.,-44.58804231614673
-44.25,-40.77511309528217
-43.5,-35.48693411859771
-42.75,-28.279239476871968
-42.,-22.953842644730642
-41.25,-14.997088237266947
-40.5,-4.270362133518942
-39.75,7.293506369586326
-39.,13.511788918667724
-38.25,19.4048254638046
-37.5,19.64459729192622
-36.75,14.451362592917695
-36.,5.415984470006496
-35.25,-3.4308612158146583
-34.5,-9.883473048839186
-33.75,-17.05644719279444
-33.,-23.147705615043737
-32.25,-32.5327763244923
-31.5,-43.62675200298305
-30.75,-54.6245650470249
-30.,-64.54385397669859
-29.25,-72.0204162807258
-28.5,-73.06552458027178
-27.75,-71.23206842817419
-27.,-64.3829338562173
-26.25,-56.16661554109349
-25.5,-44.618647560078664
-24.75,-26.689235958593702
-24.,-6.34877379757569
-23.25,11.938301845853898
-22.5,34.85700923579646
-21.75,62.539304028568395
-21.,90.20835616307458
-20.25,115.07808556601498
-19.5,131.53567970521397
-18.75,141.90193187244492
-18.,145.768572109071
-17.25,141.6710084252824
-16.5,124.39824065777547
-15.75,93.64357430989124
-15.,50.10889842161543
-14.25,2.0450845408566614
-13.5,-48.01475679196837
-12.75,-98.61638637088183
-12.,-140.49432350610817
-11.25,-173.80603839953037
-10.5,-196.68485986164814
-9.75,-203.47650837126073
-9.,-195.2673470194776
-8.25,-168.4377151217145
-7.5,-125.86022526825622
-6.75,-68.82983887155552
-6.,-0.1526516992943316
-5.25,80.85758430893893
-4.5,174.44358832023426
-3.75,277.24137059364256
-3.,384.51162332465884
-2.25,489.8960794310803
-1.5,588.361526427383
-0.75,671.5300128228665
0.,726.7849979702162
0.75,671.5300128228665
1.5,588.361526427383
2.25,489.8960794310803
3.,384.51162332465884
3.75,277.24137059364256
4.5,174.44358832023426
5.25,80.85758430893893
6.,-0.1526516992943316
6.75,-68.82983887155552
7.5,-125.86022526825622
8.25,-168.4377151217145
9.,-195.2673470194776
9.75,-203.47650837126073
10.5,-196.68485986164814
11.25,-173.80603839953037
12.,-140.49432350610817
12.75,-98.61638637088183
13.5,-48.01475679196837
14.25,2.0450845408566614
15.,50.10889842161543
15.75,93.64357430989124
16.5,124.39824065777547
17.25,141.6710084252824
18.,145.768572109071
18.75,141.90193187244492
19.5,131.53567970521397
20.25,115.07808556601498
21.,90.20835616307458
21.75,62.539304028568395
22.5,34.85700923579646
23.25,11.938301845853898
24.,-6.34877379757569
24.75,-26.689235958593702
25.5,-44.618647560078664
26.25,-56.16661554109349
27.,-64.3829338562173
27.75,-71.23206842817419
28.5,-73.06552458027178
29.25,-72.0204162807258
30.,-64.54385397669859
30.75,-54.6245650470249
31.5,-43.62675200298305
32.25,-32.5327763244923
33.,-23.147705615043737
33.75,-17.05644719279444
34.5,-9.883473048839186
35.25,-3.4308612158146583
36.,5.415984470006496
36.75,14.451362592917695
37.5,19.64459729192622
38.25,19.4048254638046
39.,13.511788918667724
39.75,7.293506369586326
40.5,-4.270362133518942
41.25,-14.997088237266947
42.,-22.953842644730642
42.75,-28.279239476871968
43.5,-35.48693411859771
44.25,-40.77511309528217
45.,-44.58804231614673
45.75,-47.5393878650383
46.5,-45.30607821114409
47.25,-38.37756529098968
48.,-31.275952594761094
48.75,-26.514300426666463
49.5,-23.665153735938695
50.25,-23.68868540002497
51.,-24.393957646479794
51.75,-29.238883762987598
52.5,-34.827258117770555
53.25,-36.91563903749716
54.,-41.2501045832628
54.75,-49.00822543737642
55.5,-60.36870332248026
56.25,-70.38112022959295
57.,-79.61672932256413
57.75,-91.885396612743
58.5,-103.2757841867189
59.25,-107.86339428138284
60.,-99.57570687915424
60.75,-84.582700109049
61.5,-62.735097706811295
62.25,-41.16218472988081
63.,-25.24805651792539
63.75,-13.66385003668996
64.5,-10.602583032402071
65.25,-15.579669127249579
66.,-29.301743566600443
66.75,-39.53015587596057
67.5,-48.48248382463102
68.25,-52.19353085610434
69.,-65.69506585744381
69.75,-80.05844398564477
70.5,-97.87748768264368
71.25,-113.2982772967306
72.,-133.3763078654468
72.75,-153.14256556067363
73.5,-170.33754410931292
74.25,-181.82261610929538
75.,-183.16068672826685
75.75,-181.33319582448934
76.5,-179.107881239966
77.25,-166.46496956460916
78.,-157.10043199594796
78.75,-149.73927214883076
79.5,-140.09862548282706
80.25,-133.45889801397365
81.,-128.48519149971264
81.75,-121.22024785073579
82.5,-112.54781891234168
83.25,-104.08615573945598
84.,-101.66449915321066
84.75,-88.89555002882442
85.5,-85.1037551428535
86.25,-81.41594133790767
87.,-83.71516820556003
87.75,-80.76046373312562
88.5,-75.11183380632797
