-95.25,-168.8968665043717
-94.5,-90.54798030423756
-93.75,-11.959250856979947
-93.,60.68064533527358
-92.25,122.2002162918371
-91.5,178.68499667499307
-90.75,226.44239078036887
-90.,263.42371613582793
-89.25,288.8433094737718
-88.5,302.54161024033476
-87.75,310.0139454728009
-87.,314.1187243595711
-86.25,294.2787680364128
-85.5,259.3364885720753
-84.75,223.70592585351122
-84.,177.05257218874604
-83.25,124.30152431059479
-82.5,78.69211042567818
-81.75,33.84930384984087
-81.,-14.559698974939872
-80.25,-53.351111186489184
-79.5,-87.59484819586973
-78.75,-116.18270685898327
-78.,-139.91012156337965
-77.25,-161.6307309972036
-76.5,-166.5783934447475
-75.75,-165.53591727989956
-75.,-169.75783329525012
-74.25,-166.91288435971234
-73.5,-166.17294311164585
-72.75,-166.49305055195845
-72.,-162.52951338652923
-71.25,-160.22461954060466
-70.5,-153.43041586940896
-69.75,-143.0519678752506
-69.,-129.49596678631832
-68.25,-108.2943354317162
-67.5,-74.74346804158762
-66.75,-43.15811126314801
-66.,-14.706984952055441
-65.25,7.443909765619508
-64.5,31.407366477748756
-63.75,49.84322079845865
-63.,67.22814387864857
-62.25,74.18000914442065
-61.5,80.85180194069126
-60.75,84.51526283981599
-60.,80.42257890551811
-59.25,70.41908300484396
-58.5,59.77767323084266
-57.75,49.91953305169384
-57.,37.49869565717832
-56.25,19.574342502714433
-55.5,0.018878282096306268
-54.75,-13.335581906729297
-54.,-32.03230734643302
-53.25,-51.697265249319955
-52.5,-70.66613512462072
-51.75,-93.08676070077206
-51.,-119.89056574383109
-50.25,-149.98114738911937
-49.5,-177.779856901372
-48.75,-198.15355785135057
-48.,-218.60539949769588
-47.25,-236.1373210421881
-46.5,-245.4333960226256
-45.75,-254.23708120713638
-45.,-257.8273304679994
-44.25,-260.8428871487957
-43.5,-259.44141100749096
-42.75,-250.46258612780596
-42.,-237.51756579410977
-41.25,-223.92847378804572
-40.5,-206.54654823340965
-39.75,-183.52359392569485
-39.,-156.4406734613817
