55.5,41228.54860893754
56.25,16487.267731406977
57.,-9139.30307296211
57.75,-34844.24224499859
58.5,-59689.35482750397
59.25,-82887.13729934454
60.,-103662.62155470677
60.75,-121332.57809415607
61.5,-135274.20272254304
62.25,-145081.05666691545
63.,-150382.5990249256
63.75,-151103.1316566051
64.5,-147248.38312364492
65.25,-138980.52686602756
66.,-126644.91329579861
66.75,-110669.88313837363
67.5,-91662.73770149368
68.25,-70370.30654856641
69.,-47469.347784351834
69.75,-23726.635373399993
70.5,59.763815197922646
71.25,23045.055311460776
72.,44411.768309248684
72.75,63458.59794620621
73.5,79482.4840522205
74.25,91940.02307678394
75.,100175.69145184073
75.75,104072.2867612545
76.5,103315.19881596127
77.25,97984.66249861558
78.,88123.6762904539
78.75,74093.10986432471
79.5,56380.63934879251
80.25,35543.30117789644
81.,12424.152625038607
81.75,-12151.677959019062
82.5,-37344.56566310127
83.25,-62172.56269764842
84.,-85690.92024627875
84.75,-107170.19034039047
85.5,-125903.68007855001
86.25,-141323.95753273487
87.,-152958.0626628092
87.75,-160685.54299137043
88.5,-164180.38574995194
89.25,-163397.2938850564
90.,-158179.71033544847
90.75,-148825.38083991018
91.5,-135641.8475738899
92.25,-119142.61129009153
93.,-100007.1657884888
93.75,-78885.34488330719
94.5,-56564.92921941862
95.25,-33980.71428069582
