88.5,-651.167929103257
89.25,-899.5842548223777
90.,-1243.6320342654485
90.75,-1572.622019141574
91.5,-1894.9035603667996
92.25,-2166.0723669698978
93.,-2490.414951470884
93.75,-2818.78116213313
94.5,-3199.184185143781
95.25,-3726.028775338699
