-95.25,5688.130914349564
-94.5,6182.516706664663
-93.75,6539.7190673490095
-93.,6832.952270288957
-92.25,7138.019515647582
-91.5,7419.7747082025035
-90.75,7763.477586446513
-90.,8101.120181989201
-89.25,8411.647425986563
-88.5,8622.216232327488
-87.75,8623.984908225142
-87.,8646.239739263858
-86.25,8647.907259968242
-85.5,8548.185461676927
-84.75,8334.918911917346
-84.,8069.211378706689
-83.25,7766.468477567282
-82.5,7484.2442009724455
-81.75,7210.89000642833
-81.,7013.851254945731
-80.25,6924.825634951947
-79.5,6918.711251958
-78.75,7097.893142775426
-78.,7298.337401865639
-77.25,7568.468185550142
-76.5,7819.744440776055
-75.75,8152.459030611343
-75.,8562.97597115762
-74.25,9078.645855401457
-73.5,9663.280518898884
-72.75,10160.63486396985
-72.,10558.993561058045
-71.25,10823.988371121615
-70.5,10944.096146965194
-69.75,10935.866996166329
-69.,10759.115342938005
-68.25,10451.303090218524
-67.5,10093.524381850071
-66.75,9687.310320440507
-66.,9270.083293944903
-65.25,8875.781939012368
-64.5,8479.563383758295
-63.75,8038.348600647034
-63.,7712.820494933278
-62.25,7517.22252782814
-61.5,7457.611387373168
-60.75,7467.259814172002
-60.,7565.926781464783
-59.25,7758.964512237867
-58.5,7993.690821738359
-57.75,8247.112742650794
-57.,8442.053876955288
-56.25,8643.138906758106
-55.5,8828.183235566648
-54.75,8996.47837537518
-54.,9148.240367907942
-53.25,9270.37012769256
-52.5,9274.331412390156
-51.75,9127.213729574743
-51.,8900.247831718661
-50.25,8565.4264977116
-49.5,8155.370020167271
-48.75,7758.616287892217
-48.,7457.810544467262
-47.25,7231.058183298871
-46.5,7156.8497960915865
-45.75,7287.858667757477
-45.,7646.242189238833
-44.25,8076.273283129298
-43.5,8604.317406679713
-42.75,9249.982821166395
-42.,9954.12973045304
-41.25,10663.185832996654
-40.5,11326.958517214038
-39.75,11884.743478997867
-39.,12269.71395137532
-38.25,12485.820988405905
-37.5,12503.748110070317
-36.75,12308.46741592373
-36.,11957.672447581746
-35.25,11469.55436950929
-34.5,10887.073896174716
-33.75,10292.99064860536
-33.,9626.292446717935
-32.25,8977.867210455182
-31.5,8344.428527350201
-30.75,7797.246728223459
-30.,7360.671234551337
-29.25,7042.3798008780595
-28.5,6873.489322661495
-27.75,6883.9217665658825
-27.,7065.816504068678
-26.25,7397.548815290125
