perturbation,mean,noise
-2.0,Inf,0.0
-1.95,Inf,0.0
-1.9,Inf,0.0
-1.85,Inf,0.0
-1.8,Inf,0.0
-1.75,Inf,0.0
-1.7,949.875,0.23840078607710682
-1.65,467.25,NaN
-1.6,603.75,0.463791776977015
-1.55,465.75,0.5320434802079615
-1.5,333.0,0.6039466664368838
-1.45,308.4166666666667,0.37756545835534466
-1.4,187.65,0.3670107027966918
-1.35,95.1774193548387,0.6350871247444588
-1.3,66.35106382978724,0.5548833868952254
-1.25,57.89732142857143,0.6061692609316994
-1.2,40.351851851851855,0.5099737665558897
-1.15,45.06164383561644,0.47777492588803133
-1.1,42.10443037974684,0.46574195373585847
-1.05,39.704819277108435,0.4491057610802702
-1.0,41.572784810126585,0.3903289707738353
-0.95,37.79829545454545,0.3148199045824883
-0.9,38.520348837209305,0.31162260877069176
-0.85,35.02105263157895,0.3185827269686852
-0.8,34.46875,0.20202795069094778
-0.75,32.45388349514563,0.2241316309495958
-0.7,29.885135135135137,0.16436407826234742
-0.65,29.732142857142858,0.13122085802654176
-0.6,29.45575221238938,0.13296945368393673
-0.55,28.92391304347826,0.11484524611070261
-0.5,27.12295081967213,0.12474963283087066
-0.45,28.294871794871796,0.10000706288233965
-0.4,28.090336134453782,0.07653080636239043
-0.35,27.458677685950413,0.08740206449934451
-0.3,27.6,0.07519441001741149
-0.25,27.35655737704918,0.06127436028437364
-0.2,27.362704918032787,0.05792875939996998
-0.15,26.800403225806452,0.04223915232209576
-0.1,26.179133858267715,0.04915065504606123
-0.05,25.122180451127818,0.0382996654798001
0.0,24.29014598540146,0.04037102296748901
0.05,23.382042253521128,0.03975548721284855
0.1,22.715753424657535,0.038573811409450834
0.15,21.907894736842106,0.03912867437116146
0.2,21.379807692307693,0.03974762310422283
0.25,20.63198757763975,0.04360605955370074
0.3,20.073795180722893,0.04985896989359916
0.35,19.641176470588235,0.044737569048162104
0.4,19.094827586206897,0.04401196576945686
0.45,18.599162011173185,0.049733607011706794
0.5,18.04054054054054,0.04936709368504067
0.55,17.462041884816752,0.048745630298880446
0.6,16.809045226130653,0.05762108438546031
0.65,16.28048780487805,0.0959207828983613
0.7,15.510416666666666,0.16727650477135783
0.75,14.570960698689957,0.21321044157714242
0.8,13.515120967741936,0.2440427374046281
0.85,12.572368421052632,0.29220267365098623
0.9,12.561797752808989,0.27970978461752966
0.95,11.611979166666666,0.29840045861617287
1.0,11.328547297297296,0.2699783190570129
