perturbation,mean,noise
-2.0,25.661538461538463,0.04290244875177477
-1.8,25.71923076923077,0.03968345859488191
-1.6,25.761627906976745,0.037405469816222885
-1.4,25.638461538461538,0.04052497732475499
-1.2,25.621153846153845,0.04152661221258255
-1.0,25.65,0.041734164087007856
-0.8,25.408396946564885,0.03787613697180945
-0.6,25.517175572519083,0.03984680517170882
-0.4,25.139097744360903,0.04131987900824868
-0.2,24.85634328358209,0.03883392950556025
0.0,24.36948529411765,0.040862957154211545
0.2,23.659574468085108,0.04036042670196559
0.4,22.85445205479452,0.05013205100358241
0.6,22.818493150684933,0.15226046538724258
0.8,21.883223684210527,0.2186222208033482
1.0,17.0625,0.38097947321137793
1.2,13.973849372384937,0.410282314515508
1.4,12.328125,0.37233397396001316
1.6,10.87987012987013,0.3192124808762089
1.8,11.037128712871286,0.3327964137813436
2.0,10.630952380952381,0.2961022275656355
2.2,10.279141104294478,0.27686825048448305
2.4,10.243119266055047,0.2759863429345305
2.6,9.907544378698224,0.2734715393965071
2.8,10.112537764350453,0.27643793368996344
3.0,9.669797687861271,0.2668248805004884
3.2,9.853676470588235,0.27818931334943525
3.4,9.835777126099707,0.278409421979989
3.6,9.993303571428571,0.2842532186767177
3.8,10.076576576576576,0.277406962576717
4.0,9.3125,0.27301471104715347
