perturbation,mean,noise
-2.0,Inf,0.0
-1.95,Inf,0.0
-1.9,Inf,0.0
-1.85,Inf,0.0
-1.8,890.25,0.7482107137070798
-1.75,2100.0,NaN
-1.7,579.0,1.0323980469770746
-1.65,574.6875,0.40720901011265637
-1.6,297.6666666666667,0.6233627824001109
-1.55,154.54166666666666,0.48551000423062557
-1.5,101.95,0.42936519581837995
-1.45,70.73333333333333,0.46736083433616615
-1.4,58.70454545454545,0.35301533827428555
-1.35,49.64772727272727,0.4120163089205279
-1.3,44.402027027027025,0.2962794436735433
-1.25,44.70608108108108,0.24366236068200603
-1.2,39.75,0.2649058963738078
-1.15,38.18103448275862,0.22468030841989378
-1.1,36.70054945054945,0.21944010274677866
-1.05,36.608333333333334,0.19748472718575077
-1.0,34.910526315789475,0.17002303298575014
-0.95,33.40909090909091,0.1719642174031589
-0.9,32.55882352941177,0.14901599493437834
-0.85,32.32281553398058,0.1639286206658994
-0.8,32.4247572815534,0.13814657710246853
-0.75,29.72972972972973,0.12781282611659067
-0.7,30.88888888888889,0.11253046064579955
-0.65,30.59862385321101,0.09854051683737354
-0.6,29.81756756756757,0.08760744266158144
-0.55,29.772321428571427,0.09302590555523733
-0.5,30.75,0.07940187933588906
-0.45,29.885135135135137,0.07345586972877668
-0.4,29.90625,0.06388213879291532
-0.35,29.79054054054054,0.05161410153681214
-0.3,29.517857142857142,0.04298662204032623
-0.25,28.713362068965516,0.043271813534158515
-0.2,27.51875,0.04452394412724673
-0.15,26.890243902439025,0.04470050630495508
-0.1,25.86046511627907,0.04087041470135593
-0.05,25.037593984962406,0.04541723624570656
0.0,24.141304347826086,0.04104226808984803
0.05,23.487676056338028,0.041024816574551155
0.1,22.872413793103448,0.04750616075638621
0.15,22.265,0.047339196695352886
0.2,21.691558441558442,0.04568075021772343
0.25,21.148089171974522,0.053035324906054906
0.3,20.50462962962963,0.046152338317048014
0.35,19.752958579881657,0.05447175368752718
0.4,19.097142857142856,0.06155887234631638
0.45,18.32967032967033,0.13705808496679706
0.5,16.928030303030305,0.2122811810864763
0.55,15.10135135135135,0.2719401036739107
0.6,14.926339285714286,0.2849911305533705
0.65,13.412650602409638,0.3194421965084543
0.7,12.345940959409594,0.31477810395960815
0.75,12.070652173913043,0.3132931774260676
0.8,12.081521739130435,0.31164707351099624
0.85,11.204849498327759,0.3210787257231368
0.9,10.762861736334406,0.28465275463948575
0.95,11.023026315789474,0.3148957043216574
1.0,10.511755485893417,0.29599342758687874
