perturbation,mean,noise
-2.0,Inf,0.0
-1.95,Inf,0.0
-1.9,Inf,0.0
-1.85,Inf,0.0
-1.8,Inf,0.0
-1.75,Inf,0.0
-1.7,Inf,0.0
-1.65,633.0,NaN
-1.6,569.5,0.12842292890764914
-1.55,420.1875,0.7939738358541703
-1.5,312.25,0.6524171891413182
-1.45,364.17857142857144,0.44328444218152957
-1.4,207.40384615384616,0.4445874405034912
-1.35,169.4558823529412,0.648163675913355
-1.3,88.0625,0.5819057142007751
-1.25,76.0060975609756,0.46805032726415036
-1.2,51.75,0.6319043287556172
-1.15,37.99411764705882,0.5031374387301563
-1.1,30.506944444444443,0.5561514751744666
-1.05,31.757142857142856,0.47946610845014365
-1.0,41.91346153846154,0.5182967681536216
-0.95,42.85576923076923,0.4427305862113071
-0.9,39.17168674698795,0.37828206165876826
-0.85,35.034574468085104,0.34829132971975646
-0.8,36.9,0.3050256942819029
-0.75,33.3675,0.24323032918518114
-0.7,33.40151515151515,0.21422972496237128
-0.65,30.53669724770642,0.20939544308540206
-0.6,29.638392857142858,0.1573156619428775
-0.55,28.397435897435898,0.1363073159981301
-0.5,26.842741935483872,0.14451601326379845
-0.45,27.390495867768596,0.10976063195426632
-0.4,26.3503937007874,0.1152178928719528
-0.35,26.155511811023622,0.10083105235822835
-0.3,26.044921875,0.09708098196506226
-0.25,26.326771653543307,0.08048333772392442
-0.2,26.078740157480315,0.062146629395616416
-0.15,26.125984251968504,0.05715879397251805
-0.1,25.545801526717558,0.05016288377981267
-0.05,25.00375939849624,0.042722193555395256
0.0,24.153284671532848,0.04675051866318691
0.05,23.408450704225352,0.0441440701062462
0.1,22.724489795918366,0.04040583228301129
0.15,21.92763157894737,0.04160966875305303
0.2,21.09018987341772,0.04439779599292629
0.25,20.59259259259259,0.045943573098227115
0.3,20.016467065868262,0.04705562730399049
0.35,19.438953488372093,0.045599750286612485
0.4,19.001420454545453,0.04556596244616844
0.45,18.472375690607734,0.049374803742502325
0.5,17.955645161290324,0.04660880694584994
0.55,17.28886010362694,0.05177362283300195
0.6,16.699748743718594,0.05699481958098245
0.65,16.19927536231884,0.06577069389382868
0.7,15.63785046728972,0.09598947906892746
0.75,14.780973451327434,0.14825168460274152
0.8,13.509109311740891,0.2346096083324578
0.85,12.986381322957198,0.27672498362166187
0.9,12.616981132075471,0.26615891324069235
0.95,12.005376344086022,0.27055028945237913
1.0,11.1625,0.2915255389601287
