perturbation,mean,noise
-2.0,25.071428571428573,0.03987794530657833
-1.8,25.079545454545453,0.03699811107907134
-1.6,25.0093984962406,0.0392474951770752
-1.4,24.964285714285715,0.036528470079257205
-1.2,25.01865671641791,0.03571735712456136
-1.0,24.990671641791046,0.037095477129743135
-0.8,25.015037593984964,0.03638406255082229
-0.6,24.82276119402985,0.039537014626995375
-0.4,24.479779411764707,0.039230361872830355
-0.2,24.391544117647058,0.039246514867929155
0.0,24.251824817518248,0.038843329429782254
0.2,23.924460431654676,0.044859859361193896
0.4,23.643617021276597,0.04022832582566073
0.6,24.405109489051096,0.144576065928429
0.8,20.45245398773006,0.32669848061018875
1.0,17.054846938775512,0.4477111096346763
1.2,12.807692307692308,0.39583550576980997
1.4,11.287878787878787,0.37890598739572884
1.6,10.931372549019608,0.32644595790668546
1.8,10.453271028037383,0.31912569885972414
2.0,10.427570093457945,0.30125870268141575
2.2,9.791666666666666,0.27632385809670224
2.4,10.135196374622357,0.288982913155415
2.6,9.905325443786982,0.29046689398002573
2.8,10.267638036809815,0.2859816663858293
3.0,9.835777126099707,0.2566102040881113
3.2,10.154545454545454,0.27575238522004836
3.4,10.331538461538461,0.2810541916951402
3.6,9.472457627118644,0.2581504566702295
3.8,9.608166189111747,0.26336738168329205
4.0,9.574285714285715,0.27034673821981225
