perturbation,mean,noise
-1.0,24.7,0.6172018367176941
-0.95,24.677777777777777,0.6157310598833231
-0.9,28.88478260869565,0.6027239294643596
-0.85,29.032894736842106,0.5124169655477716
-0.8,38.38081395348837,0.5095425291067666
-0.75,37.84011627906977,0.5344563565177893
-0.7,53.00806451612903,0.3802545500308306
-0.65,48.13235294117647,0.3489543149477233
-0.6,56.689655172413794,0.1579453414316477
-0.55,53.52049180327869,0.06836591292888006
-0.5,49.76136363636363,0.04991745814363179
-0.45,46.59507042253521,0.044617635734855735
-0.4,43.036184210526315,0.0494528914806817
-0.35,40.01204819277108,0.050060166224019556
-0.3,37.23876404494382,0.04273494370867179
-0.25,34.776315789473685,0.035458519290704996
-0.2,32.213592233009706,0.040507050816273205
-0.15,30.08108108108108,0.03467033074261282
-0.1,28.016949152542374,0.03842393349282134
-0.05,26.109375,0.03961151879446909
0.0,24.224452554744527,0.03428030031680339
0.05,22.47986577181208,0.04317859320467601
0.1,20.86875,0.03898550449212136
0.15,19.237068965517242,0.04830872345035803
0.2,17.540575916230367,0.04572990480975063
0.25,15.92142857142857,0.06070000177183224
0.3,14.317307692307692,0.0641219082213896
0.35,12.79293893129771,0.08573195595980669
0.4,11.558823529411764,0.10072357257422129
0.45,10.523584905660377,0.1058813257716359
0.5,9.57,0.12070070746818021
0.55,8.85515873015873,0.15304036651147454
0.6,8.360349127182046,0.205858567956865
0.65,8.741514360313316,0.310358067056996
0.7,10.082078313253012,0.34126064880749957
0.75,10.98688524590164,0.30791862945629817
0.8,10.958333333333334,0.25260260989665634
0.85,10.872564935064934,0.263834409582663
0.9,10.592563291139241,0.2525683288439658
0.95,10.292944785276074,0.25528206660053476
1.0,10.147727272727273,0.26570591007967165
