perturbation,mean,noise
-2.0,Inf,0.0
-1.95,Inf,0.0
-1.9,732.75,NaN
-1.85,Inf,0.0
-1.8,Inf,0.0
-1.75,451.05,0.7141002549957297
-1.7,Inf,0.0
-1.65,266.325,0.37509707670389525
-1.6,145.70833333333334,0.7339928124483026
-1.55,97.35483870967742,0.48603211744681146
-1.5,52.6625,0.41300395937086404
-1.45,39.657407407407405,0.49202393577982995
-1.4,35.456043956043956,0.36194378862468246
-1.35,29.754545454545454,0.33052566593720745
-1.3,29.87837837837838,0.27402742062190294
-1.25,28.14406779661017,0.2698069006071012
-1.2,26.5,0.29026203160560293
-1.15,27.483471074380166,0.2935085001379675
-1.1,28.213983050847457,0.25774906313258805
-1.05,28.46794871794872,0.28238317127239543
-1.0,27.19672131147541,0.254574672787782
-0.95,25.272727272727273,0.22825534694170418
-0.9,25.638461538461538,0.2562092691715055
-0.85,25.568702290076335,0.20245474558106183
-0.8,25.477099236641223,0.20844559296333393
-0.75,24.142335766423358,0.23285710311001068
-0.7,26.056640625,0.1912093449926081
-0.65,25.105263157894736,0.2474056236623209
-0.6,25.107954545454547,0.19935731445502564
-0.55,24.850746268656717,0.2165848353066502
-0.5,25.40267175572519,0.16272055766758234
-0.45,25.261363636363637,0.16250567679820904
-0.4,25.621153846153845,0.159660693735225
-0.35,25.528625954198475,0.1443132462181446
-0.3,25.48846153846154,0.13046522739712824
-0.25,25.193181818181817,0.1620560596291812
-0.2,25.690384615384616,0.10442867274899541
-0.15,25.813953488372093,0.07076780442073247
-0.1,25.3125,0.05195272711130899
-0.05,24.794776119402986,0.04847131934036726
0.0,24.081521739130434,0.039409891575617036
0.05,23.39788732394366,0.04026423480276488
0.1,22.823630136986303,0.04136964479071494
0.15,22.11,0.03804613323131752
0.2,21.423076923076923,0.043595708313844975
0.25,20.86875,0.07934967152196996
0.3,20.323170731707318,0.06830678980911446
0.35,19.356936416184972,0.1283933423855752
0.4,18.304945054945055,0.1866924926853635
0.45,16.323529411764707,0.28154885137333424
0.5,15.337155963302752,0.25211408891665504
0.55,14.504347826086956,0.30231394542285156
0.6,13.235119047619047,0.3133251154213319
0.65,13.138235294117647,0.3130723304468487
0.7,12.06474820143885,0.29090537394947674
0.75,11.65766550522648,0.31118513529628683
0.8,11.611979166666666,0.32721060080941494
0.85,11.14,0.29553574778401565
0.9,11.613321799307958,0.3041565190749786
0.95,10.896915584415584,0.29912671083385384
1.0,10.822815533980583,0.29421225430378234
