perturbation,mean,noise
-2.0,24.446691176470587,0.04045608888159465
-1.8,24.306569343065693,0.041254288192564874
-1.6,24.32846715328467,0.041438081304711556
-1.4,24.386029411764707,0.041175091791293604
-1.2,24.26824817518248,0.040837752173122355
-1.0,24.30109489051095,0.03618207878349326
-0.8,24.30109489051095,0.04090646545000644
-0.6,24.35036496350365,0.04109468853539762
-0.4,24.32846715328467,0.041269099125888865
-0.2,24.35036496350365,0.037360463458635154
0.0,24.213503649635037,0.03829650409200799
0.2,24.190217391304348,0.04449186391763866
0.4,24.141304347826086,0.042059572900650044
0.6,24.119565217391305,0.04015759733363567
0.8,23.946043165467625,0.045969653021798895
1.0,23.78035714285714,0.04048055502463091
1.2,23.508802816901408,0.04448043405956619
1.4,23.28125,0.04257353365864103
1.6,22.887931034482758,0.053105341149050495
1.8,22.303691275167786,0.15171839214002067
2.0,15.795990566037736,0.3851255777246762
2.2,14.372844827586206,0.40132655882007384
2.4,11.73421052631579,0.3460554859778326
2.6,10.814516129032258,0.32441127452579743
2.8,10.782154340836012,0.3020931113100493
3.0,10.372291021671826,0.29980739752771235
3.2,9.94807121661721,0.2737965035348292
3.4,10.06081081081081,0.27865225984283293
3.6,9.606017191977077,0.2860790739320459
3.8,9.743459302325581,0.26538110014742444
4.0,9.771865889212828,0.26397816395445667
