perturbation,mean,noise
-2.0,24.634191176470587,0.04040387790948792
-1.8,24.77238805970149,0.03461729504651699
-1.6,24.705223880597014,0.037920942880227446
-1.4,24.69402985074627,0.03773019107684048
-1.2,24.496323529411764,0.03804391719814243
-1.0,24.594444444444445,0.039794460257236305
-0.8,24.683333333333334,0.03720754798617687
-0.6,24.512867647058822,0.04005770612469993
-0.4,24.61111111111111,0.036702248738637214
-0.2,24.496323529411764,0.03858758156678586
0.0,24.20108695652174,0.04042205069087495
0.2,24.08695652173913,0.0407062811618108
0.4,23.53723404255319,0.047363656532303164
0.6,23.079310344827586,0.04412462138907782
0.8,22.632653061224488,0.04697647562858156
1.0,22.403716216216218,0.07918930664072281
1.2,21.78921568627451,0.25718088185109084
1.4,17.36328125,0.40612378267144533
1.6,13.845435684647303,0.4075311992555417
1.8,12.597744360902256,0.38733311000359294
2.0,11.610627177700348,0.3532630121488102
2.2,11.098509933774835,0.31960038121427486
2.4,10.488244514106583,0.2894135174138452
2.6,10.04054054054054,0.2864703584924405
2.8,9.802631578947368,0.2895631289791895
3.0,9.985074626865671,0.3055795238197027
3.2,9.891592920353983,0.27837139075091294
3.4,10.000746268656716,0.27638770654273065
3.6,9.847058823529412,0.2703238563772596
3.8,10.121601208459214,0.28227072948596027
4.0,10.028443113772456,0.25984640765731676
