perturbation,mean,noise
-2.0,Inf,0.0
-1.95,Inf,0.0
-1.9,Inf,0.0
-1.85,473.25,NaN
-1.8,824.75,0.38643938226958674
-1.75,550.3125,0.5399908265367867
-1.7,334.03125,0.554928231469846
-1.65,156.0,0.509731280161436
-1.6,86.8125,0.382792696608386
-1.55,61.11057692307692,0.37963405799179845
-1.5,57.441964285714285,0.41472121426058667
-1.45,47.72826086956522,0.3317488463006192
-1.4,43.55921052631579,0.36071502080312223
-1.35,41.475,0.2459898486710781
-1.3,41.686708860759495,0.2505342662673854
-1.25,39.061764705882354,0.24301584129853193
-1.2,40.3719512195122,0.1947481270516972
-1.15,37.66193181818182,0.1631973816307443
-1.1,35.63709677419355,0.17818858046252875
-1.05,35.86141304347826,0.16981798381670468
-1.0,34.121134020618555,0.14220685365565358
-0.95,33.06683168316832,0.11877309817041258
-0.9,33.1425,0.10934401486139934
-0.85,33.225,0.11755762987140037
-0.8,32.96287128712871,0.11300535269650842
-0.75,32.64705882352941,0.08986252589904907
-0.7,32.62871287128713,0.0714875041393923
-0.65,32.96287128712871,0.06620860937431601
-0.6,33.17079207920792,0.06434046843841557
-0.55,32.836633663366335,0.057565275569745035
-0.5,32.56617647058823,0.05368705234921625
-0.45,31.607142857142858,0.04206669032539274
-0.4,31.181603773584907,0.04105397608255241
-0.35,30.068181818181817,0.04104107821682419
-0.3,28.917391304347827,0.03812894163610085
-0.25,28.1885593220339,0.040467046437522344
-0.2,27.04268292682927,0.04130444327652868
-0.15,26.273622047244096,0.03905674921701542
-0.1,25.53435114503817,0.041516601724996785
-0.05,24.850746268656717,0.036784918214368065
0.0,24.235401459854014,0.04123855508832931
0.05,23.535211267605632,0.04322876421726325
0.1,22.96034482758621,0.042726532657434396
0.15,22.288590604026847,0.04662620739913615
0.2,21.46451612903226,0.05316613737817982
0.25,20.896875,0.05990608863890987
0.3,19.870535714285715,0.15482680501568996
0.35,17.634920634920636,0.26821237982836665
0.4,15.932142857142857,0.31135018447098406
0.45,15.04054054054054,0.32654660481149916
0.5,13.506048387096774,0.3299834243695332
0.55,12.715779467680608,0.3576131856523806
0.6,12.359778597785978,0.3349702887799515
0.65,11.668118466898955,0.34495044864699703
0.7,11.316101694915254,0.3083513786801141
0.75,11.010690789473685,0.29246760336871813
0.8,11.429180887372013,0.31534809638471495
0.85,10.946078431372548,0.3010423038201195
0.9,10.542586750788644,0.3045415074994821
0.95,10.733173076923077,0.3082200430050549
1.0,10.4390625,0.2738866526510128
