perturbation,mean,noise
-2.0,25.673076923076923,0.037368775191838885
-1.8,25.603846153846153,0.03974660503671217
-1.6,25.551526717557252,0.04057256944201551
-1.4,25.51145038167939,0.03893075067195102
-1.2,25.5,0.040623304411698535
-1.0,25.34090909090909,0.037477941739926746
-0.8,25.34659090909091,0.03501847248614103
-0.6,25.105263157894736,0.042020488722379776
-0.4,24.913533834586467,0.03996827491689296
-0.2,24.73320895522388,0.04013010844258456
0.0,24.26824817518248,0.03835472857513052
0.2,23.791071428571428,0.04601349860894062
0.4,23.234265734265733,0.1557761994158136
0.6,16.945431472081218,0.38643626883711174
0.8,12.970930232558139,0.3793779230525874
1.0,12.397222222222222,0.3928180608909185
1.2,10.725239616613418,0.3174988922843732
1.4,10.907980456026058,0.31203318621338155
1.6,10.051801801801801,0.2930700254088133
1.8,9.950296735905045,0.28742910401641836
2.0,9.921364985163205,0.27570530807633237
2.2,9.813782991202347,0.25698465520398606
2.4,9.646253602305476,0.25471122204557933
2.6,9.62106017191977,0.2571111655055937
2.8,9.905325443786982,0.26350424847895154
3.0,9.672190201729107,0.2674545901112761
3.2,9.33008356545961,0.24117270004910688
3.4,9.542735042735043,0.2597911295677624
3.6,9.595272206303726,0.25914232883640553
3.8,9.631465517241379,0.27986911474158865
4.0,9.661383285302593,0.26696847014135466
