perturbation,mean,noise
-2.0,Inf,0.0
-1.95,Inf,0.0
-1.9,Inf,0.0
-1.85,Inf,0.0
-1.8,Inf,0.0
-1.75,Inf,0.0
-1.7,1770.0,NaN
-1.65,619.0,0.7017610495411294
-1.6,332.15625,0.6251836946730703
-1.55,245.025,0.24538704838597306
-1.5,109.07142857142857,0.5058393334455767
-1.45,62.15625,0.4513422143494675
-1.4,43.354166666666664,0.44865440278966684
-1.35,36.46875,0.395196701726106
-1.3,31.55048076923077,0.31425290561321517
-1.25,30.075688073394495,0.36789354055549
-1.2,29.91216216216216,0.27607138837954753
-1.15,28.1885593220339,0.22448267271513828
-1.1,26.583333333333332,0.28019649807700214
-1.05,26.679435483870968,0.29804771333354985
-1.0,26.007874015748033,0.2489951888308995
-0.95,26.357142857142858,0.23177947813721028
-0.9,26.416666666666668,0.19584189720753822
-0.85,26.0859375,0.19738619498722046
-0.8,25.936046511627907,0.23519464054936978
-0.75,25.598076923076924,0.20570548080413623
-0.7,24.501838235294116,0.227392984629113
-0.65,25.75581395348837,0.19100213942266983
-0.6,24.616666666666667,0.16047919492396986
-0.55,24.878731343283583,0.14132711743307527
-0.5,24.496323529411764,0.16046826877116832
-0.45,24.446691176470587,0.12426172234937534
-0.4,25.22159090909091,0.16978850902135806
-0.35,24.46323529411765,0.14185290938400863
-0.3,25.198863636363637,0.14769234029627165
-0.25,24.884328358208954,0.11900977651471753
-0.2,24.981203007518797,0.0883980031834097
-0.15,25.156015037593985,0.06297938497865237
-0.1,25.015037593984964,0.057315584544620976
-0.05,24.828358208955223,0.045105252122384316
0.0,24.344890510948904,0.0446775312248484
0.05,23.648936170212767,0.0387587070838741
0.1,23.036458333333332,0.03604966040781327
0.15,22.278523489932887,0.03824444076695507
0.2,21.59516129032258,0.03533294361623938
0.25,20.94811320754717,0.03672436188615927
0.3,20.286585365853657,0.04406937922868471
0.35,19.784023668639055,0.04677471225970277
0.4,19.36046511627907,0.06381579409156958
0.45,18.745786516853933,0.12204416552820493
0.5,17.851604278074866,0.16323048768246762
0.55,15.523255813953488,0.27068894118867526
0.6,15.016816143497758,0.25202411532606545
0.65,13.668367346938776,0.3000212586360221
0.7,13.095703125,0.29643116776504375
0.75,12.897115384615384,0.29987048100579433
0.8,12.23076923076923,0.2981956138123353
0.85,11.518041237113403,0.2919771636019463
0.9,11.638020833333334,0.301019552786681
0.95,11.064356435643564,0.2900232153562768
1.0,10.597310126582279,0.28313789400339273
