perturbation,mean,noise
-2.0,24.402573529411764,0.040274542736063144
-1.8,24.435661764705884,0.03819952657491662
-1.6,24.46875,0.03729596372606688
-1.4,24.479779411764707,0.0364750676269517
-1.2,24.41360294117647,0.039716435539562486
-1.0,24.47426470588235,0.043467405397228036
-0.8,24.435661764705884,0.037647508638490465
-0.6,24.419117647058822,0.03658323857956373
-0.4,24.419117647058822,0.03619921123831041
-0.2,24.37226277372263,0.03933825210125258
0.0,24.26824817518248,0.03835472857513051
0.2,24.17391304347826,0.042292749309416566
0.4,23.8125,0.04226062477594465
0.6,23.611702127659573,0.04169305411866891
0.8,23.47711267605634,0.056303268062163694
1.0,22.642857142857142,0.16009333336776024
1.2,18.04076086956522,0.32253891366315246
1.4,14.314377682403434,0.39094312441939805
1.6,12.122282608695652,0.3567944663689037
1.8,11.207214765100671,0.3608212660373039
2.0,10.528301886792454,0.3045934257276297
2.2,10.399844720496894,0.2941735766592897
2.4,10.221036585365853,0.2787404752104464
2.6,9.804824561403509,0.2569301540954116
2.8,9.601719197707736,0.2609314120283827
3.0,9.435211267605634,0.2525883662142219
3.2,9.880530973451327,0.2652318894932904
3.4,10.0374251497006,0.24632465592014888
3.6,9.595272206303726,0.2519284822765557
3.8,9.589285714285714,0.2609479024965137
4.0,9.497167138810198,0.23393577373543825
