perturbation,mean,noise
-2.0,25.33969465648855,0.04055054631950807
-1.8,25.248091603053435,0.04046401039010132
-1.6,25.267045454545453,0.035772622501611014
-1.4,25.345419847328245,0.03683474667402953
-1.2,25.193181818181817,0.039438525247378314
-1.0,25.147727272727273,0.03366103319246665
-0.8,25.020676691729324,0.040643329634833
-0.6,24.964285714285715,0.03440784263482485
-0.4,24.794776119402986,0.035725096833599514
-0.2,24.50735294117647,0.03975037110014949
0.0,24.32846715328467,0.04483984180210963
0.2,24.52389705882353,0.11925078798592417
0.4,19.848214285714285,0.359379456548063
0.6,15.115384615384615,0.4153895577309378
0.8,13.320717131474103,0.39649112253117463
1.0,12.032374100719425,0.3914268398962282
1.2,10.709134615384615,0.3057791772536106
1.4,10.563880126182966,0.3106170505656817
1.6,10.671974522292993,0.31558058683295065
1.8,10.06981981981982,0.29486016766656775
2.0,10.145454545454545,0.272189662573853
2.2,9.952522255192878,0.2791444878132054
2.4,10.06981981981982,0.26159003773818257
2.6,9.979910714285714,0.26966424047396914
2.8,9.977678571428571,0.27454672242286476
3.0,10.119335347432024,0.3028154938868858
3.2,9.916420118343195,0.26783944444335833
3.4,9.526278409090908,0.2671562526488157
3.6,9.495042492917847,0.25620169670289167
3.8,9.629310344827585,0.28832086871330603
4.0,10.434579439252337,0.32057492679173755
