perturbation,mean,noise
-2.0,25.673076923076923,0.03875921624984959
-1.8,25.592307692307692,0.03442742127361293
-1.6,25.74230769230769,0.03927590831130701
-1.4,25.53435114503817,0.036406688941199264
-1.2,25.442748091603054,0.03739766088354354
-1.0,25.494274809160306,0.03432607857690176
-0.8,25.374045801526716,0.03777290012263835
-0.6,25.037593984962406,0.0431137296359061
-0.4,24.845149253731343,0.03746318502945532
-0.2,24.52389705882353,0.03634223014591582
0.0,24.17391304347826,0.04641151325461066
0.2,24.738805970149254,0.16110824788258213
0.4,19.385964912280702,0.34026167009504527
0.6,13.718237704918034,0.4578781287075404
0.8,11.885231316725978,0.3754606737896664
1.0,11.444539249146757,0.3405711103083041
1.2,10.854368932038835,0.32616611274397833
1.4,10.46484375,0.3045478984205604
1.6,10.147727272727273,0.29139577660512156
1.8,10.135196374622357,0.27779905660287807
2.0,9.798245614035087,0.25270147393421405
2.2,9.8625,0.26015049459324596
2.4,10.035179640718562,0.2728000817611298
2.6,9.952522255192878,0.2758556108278088
2.8,9.802631578947368,0.2563570531750008
3.0,10.093373493975903,0.27508509188685953
3.2,9.344707520891365,0.25820091394307004
3.4,9.430985915492958,0.2571970669858807
3.6,9.68063583815029,0.2691890841787327
3.8,9.80058651026393,0.3030915289985363
4.0,10.042792792792794,0.33118399695256595
