perturbation,mean,noise
-1.0,18.72050561797753,0.6129405038095296
-0.95,22.88013698630137,0.5634771158615793
-0.9,22.622448979591837,0.5748416159573562
-0.85,18.511173184357542,0.4795546510750994
-0.8,24.605555555555554,0.6236676538788093
-0.75,23.847826086956523,0.6612204250264302
-0.7,24.861940298507463,0.5982925575104592
-0.65,28.641025641025642,0.600945916108878
-0.6,29.77027027027027,0.5542212342786905
-0.55,26.884146341463413,0.5794204227413867
-0.5,39.76807228915663,0.34186169700204666
-0.45,39.77710843373494,0.28223435938946684
-0.4,40.870370370370374,0.22467666949218235
-0.35,40.75925925925926,0.05942327335938328
-0.3,37.96875,0.08976438437947266
-0.25,35.170212765957444,0.04515226904786879
-0.2,32.55882352941177,0.03700899466678424
-0.15,30.170454545454547,0.03636976147977725
-0.1,27.95798319327731,0.03473610061837222
-0.05,25.9921875,0.03957326850163937
0.0,24.22992700729927,0.0355235777341701
0.05,22.647959183673468,0.04221680209436996
0.1,21.037735849056602,0.04086436599474462
0.15,19.7396449704142,0.041325299060034765
0.2,18.472375690607734,0.041071992165423864
0.25,17.281088082901555,0.05181456862214252
0.3,16.265853658536585,0.0572067975171482
0.35,15.111990950226245,0.11744819650600863
0.4,14.110759493670885,0.15618487641648637
0.45,12.790229885057471,0.2283617394051028
0.5,12.029569892473118,0.24968150911528256
0.55,11.524137931034483,0.22781509935026367
0.6,10.924019607843137,0.2354540868169286
0.65,10.820388349514563,0.25831149562932226
0.7,10.483542319749215,0.25728288423142287
0.75,10.592563291139241,0.27559011263341304
0.8,10.174012158054712,0.2961260929242279
0.85,10.347222222222221,0.2633741300719001
0.9,10.360681114551083,0.27499484782523687
0.95,10.354166666666666,0.243186957854652
1.0,10.121601208459214,0.25780984904171306
