perturbation,mean,noise
-1.0,79.39024390243902,0.4244721198356177
-0.95,85.75657894736842,0.3473858913164781
-0.9,97.58823529411765,0.1159191932460744
-0.85,83.90131578947368,0.11362712319636106
-0.8,81.675,0.047546943495892315
-0.75,74.91477272727273,0.04929278983736497
-0.7,69.09375,0.04624999803680692
-0.65,65.145,0.04250860641978954
-0.6,60.583333333333336,0.03992797537637931
-0.55,55.6,0.038990118901107915
-0.5,51.28125,0.04181537543944445
-0.45,47.52173913043478,0.03837038804906559
-0.4,44.22,0.037661853952216044
-0.35,41.175,0.03448742225145105
-0.3,37.73011363636363,0.0350647230561315
-0.25,35.02894736842105,0.041299755206321453
-0.2,32.75735294117647,0.034873836456238004
-0.15,30.3302752293578,0.03536176335531002
-0.1,28.53846153846154,0.03649448474984166
-0.05,26.363095238095237,0.04040418566419873
0.0,24.157608695652176,0.045084282839500146
0.05,22.112582781456954,0.0510422063340716
0.1,20.123493975903614,0.048833926316835405
0.15,18.5,0.0601466066585225
0.2,16.47783251231527,0.08965910551476694
0.25,15.287671232876713,0.1525472582582693
0.3,14.048319327731093,0.13770497693815564
0.35,12.920849420849422,0.19890702101510568
0.4,11.935714285714285,0.21747545964344747
0.45,10.916666666666666,0.2248706546592171
0.5,10.77733118971061,0.2643871073813892
0.55,10.44375,0.2927221481055186
0.6,10.209603658536585,0.2848820548219893
0.65,10.131818181818181,0.28563161402814535
0.7,10.544952681388013,0.31202639896080897
0.75,10.453271028037383,0.3066842480482049
0.8,10.631369426751592,0.2961868627675164
0.85,10.642857142857142,0.2910050762214129
0.9,10.556782334384858,0.30740218723375756
0.95,10.205030487804878,0.27505427223093276
1.0,10.147727272727273,0.2804202715163941
