perturbation,mean,noise
-2.0,Inf,0.0
-1.95,Inf,0.0
-1.9,725.5,0.92503184017973
-1.85,682.5,0.24227467318819323
-1.8,337.25,0.4950328918227474
-1.75,251.775,1.0846615261063128
-1.7,146.05263157894737,0.6550777794792292
-1.65,82.88513513513513,0.5192311925101124
-1.6,58.514150943396224,0.3992869676589836
-1.55,51.66532258064516,0.2967104111799919
-1.5,42.641447368421055,0.3845383759667817
-1.45,42.33653846153846,0.28918900093981925
-1.4,37.07865168539326,0.26518976086822493
-1.35,36.08152173913044,0.26239369527622497
-1.3,35.1,0.22145765629889788
-1.25,36.58516483516483,0.242826162412438
-1.2,34.391752577319586,0.2327130515780211
-1.15,32.49264705882353,0.19578203965004118
-1.1,33.61224489795919,0.1882565482468133
-1.05,31.5,0.17324158301076176
-1.0,32.351941747572816,0.1316234111570324
-0.95,31.889423076923077,0.11852546447977864
-0.9,32.29368932038835,0.09787701635322278
-0.85,30.993055555555557,0.11115627887181104
-0.8,31.093457943925234,0.09946820080250683
-0.75,31.121495327102803,0.13662112535153806
-0.7,30.932242990654206,0.09300685979514037
-0.65,30.522935779816514,0.0869707976933952
-0.6,30.67361111111111,0.08126267065517626
-0.55,31.19158878504673,0.086566414500114
-0.5,31.212616822429908,0.05439937292646314
-0.45,30.77777777777778,0.05181891539995577
-0.4,30.75,0.04692149568746326
-0.35,30.115909090909092,0.04175198119371297
-0.3,29.256637168141594,0.03775922525995411
-0.25,28.20762711864407,0.03744632635262127
-0.2,27.33811475409836,0.035813727565217
-0.15,26.482142857142858,0.03193405895186155
-0.1,25.765384615384615,0.040500381777045805
-0.05,24.895522388059703,0.03794104963656278
0.0,24.179347826086957,0.03868628104806586
0.05,23.551056338028168,0.04342013425795433
0.1,22.882758620689657,0.044060970551761065
0.15,22.354026845637584,0.044755457680282745
0.2,21.691176470588236,0.0642629032930692
0.25,20.8359375,0.12007587590952022
0.3,18.783898305084747,0.2397490318495009
0.35,17.16881443298969,0.2937769737203868
0.4,15.132352941176471,0.3345208635138031
0.45,14.680921052631579,0.3428465389003504
0.5,12.798664122137405,0.3613047937310414
0.55,12.639622641509433,0.3474015357670212
0.6,11.96505376344086,0.3347893241072016
0.65,11.55,0.3495733543930208
0.7,10.837378640776699,0.35196111785563683
0.75,10.859223300970873,0.3090495417082313
0.8,11.115448504983389,0.3236934105005002
0.85,11.037828947368421,0.3146069420446926
0.9,10.662420382165605,0.2955358691678399
0.95,10.306153846153846,0.2931665204561188
1.0,10.528301886792454,0.2754493347915324
