perturbation,mean,noise
-2.0,24.30109489051095,0.044039552819361366
-1.8,24.43014705882353,0.04237975118866099
-1.6,24.361313868613138,0.04005418439571937
-1.4,24.344890510948904,0.040239752615543
-1.2,24.46323529411765,0.04156323221733041
-1.0,24.46323529411765,0.043845756594741846
-0.8,24.29014598540146,0.03859556669043282
-0.6,24.333941605839417,0.0390074517299131
-0.4,24.408088235294116,0.04212608066525985
-0.2,24.246350364963504,0.04376275278239197
0.0,24.26277372262774,0.03833663736991019
0.2,24.032608695652176,0.04230341506230458
0.4,24.04891304347826,0.041825137191939504
0.6,23.97841726618705,0.04747184935099826
0.8,23.590425531914892,0.04153510477422487
1.0,23.286713286713287,0.045440074110478436
1.2,22.746575342465754,0.046967422932371265
1.4,22.008278145695364,0.04755431504690431
1.6,21.451923076923077,0.08135852238662161
1.8,19.425872093023255,0.2672142554447307
2.0,16.389705882352942,0.3828267401238268
2.2,12.886100386100386,0.38577184556907756
2.4,12.094765342960288,0.3805508521862994
2.6,11.018092105263158,0.33940296961909155
2.8,10.628571428571428,0.2982320463971197
3.0,10.303846153846154,0.2801849526652728
3.2,10.045045045045045,0.2823987044721263
3.4,10.206422018348624,0.280315119074422
3.6,9.840175953079179,0.2690933857682785
3.8,9.873893805309734,0.2621752888347417
4.0,9.76530612244898,0.2460057123934099
