perturbation,mean,noise
-2.0,Inf,0.0
-1.95,Inf,0.0
-1.9,Inf,0.0
-1.85,Inf,0.0
-1.8,Inf,0.0
-1.75,Inf,0.0
-1.7,986.25,NaN
-1.65,737.25,NaN
-1.6,498.0,0.9154553836967492
-1.55,436.0,0.641935816873149
-1.5,353.57142857142856,0.4885805230014619
-1.45,317.34375,0.3640911179194821
-1.4,196.71428571428572,0.6041877364239333
-1.35,114.47222222222223,0.5401204946320689
-1.3,68.4,0.4546720055932542
-1.25,46.63928571428571,0.5498954347737605
-1.2,35.01063829787234,0.5486923506506014
-1.15,40.675925925925924,0.5392590835003798
-1.1,35.91935483870968,0.5124415766606485
-1.05,36.70054945054945,0.46716637200185573
-1.0,39.704268292682926,0.461129953579305
-0.95,38.64244186046512,0.3663205263421716
-0.9,33.22727272727273,0.3166703211739799
-0.85,35.4813829787234,0.2952313468858948
-0.8,35.1781914893617,0.1904374161749818
-0.75,33.0075,0.19669957745853484
-0.7,29.993243243243242,0.20480472939420435
-0.65,29.685267857142858,0.1430670700224709
-0.6,29.32300884955752,0.14577090236145224
-0.55,28.745689655172413,0.12729776464736445
-0.5,27.970588235294116,0.1119450139862878
-0.45,27.613636363636363,0.11870099121853517
-0.4,27.5875,0.09471399712153886
-0.35,28.048728813559322,0.06504230673245712
-0.3,27.80625,0.07582009965853151
-0.25,27.894957983193276,0.061657307462752324
-0.2,27.452479338842974,0.050063282703322595
-0.15,26.836693548387096,0.05109336594449166
-0.1,25.808139534883722,0.044283517148137275
-0.05,25.105263157894736,0.039189835202850666
0.0,24.306569343065693,0.03560727556028969
0.05,23.291958041958043,0.037979767294309894
0.1,22.647959183673468,0.04021207707761484
0.15,21.883223684210527,0.039463700652949796
0.2,21.238853503184714,0.040783016224813846
0.25,20.63198757763975,0.04454298022950771
0.3,20.14156626506024,0.04533067987491321
0.35,19.63235294117647,0.04183875319367925
0.4,19.05,0.04386504051426422
0.45,18.657821229050278,0.04461755608912946
0.5,18.04054054054054,0.04540252001074386
0.55,17.28497409326425,0.05518599487158968
0.6,16.76005025125628,0.06989736476712552
0.65,16.240243902439026,0.10093096931357298
0.7,14.847345132743364,0.20662495080554075
0.75,14.764380530973451,0.1988182202830183
0.8,13.123529411764705,0.2881157999474828
0.85,12.440520446096654,0.2956469588729042
0.9,11.685314685314685,0.296976496529468
0.95,11.457337883959044,0.2908008269283339
1.0,10.821774193548388,0.2780010518478369
