perturbation,mean,noise
-2.0,24.594444444444445,0.041834830189295555
-1.8,24.397058823529413,0.043304094146716474
-1.6,24.616666666666667,0.04571842542412616
-1.4,24.61111111111111,0.03925690913995023
-1.2,24.538888888888888,0.0383802257361456
-1.0,24.644444444444446,0.03866732400192835
-0.8,24.55,0.04619572083817286
-0.6,24.494444444444444,0.0418498770194682
-0.4,24.490808823529413,0.04400524232416535
-0.2,24.402573529411764,0.04113404549446653
0.0,24.30109489051095,0.04307478335257647
0.2,24.14673913043478,0.04159684937163003
0.4,24.01618705035971,0.04343308004120872
0.6,23.710714285714285,0.0435239792858777
0.8,23.27097902097902,0.04852381131137297
1.0,22.71938775510204,0.045750313442363175
1.2,22.167218543046356,0.05192287676397167
1.4,21.28184713375796,0.15017572940814117
1.6,18.51795580110497,0.3059961723353535
1.8,14.34375,0.3741738787825588
2.0,12.397222222222222,0.38157354370358804
2.2,11.202341137123746,0.32642037361621035
2.4,10.568611987381704,0.3373807050590578
2.6,10.706070287539935,0.2975927641057464
2.8,10.222477064220184,0.27632225106416725
3.0,9.925295857988166,0.2862069849438124
3.2,9.892011834319527,0.2720825123974723
3.4,9.695809248554914,0.2638887649507717
3.6,9.804824561403509,0.2611693674225158
3.8,9.678468208092486,0.2670688611423024
4.0,9.837976539589443,0.2590976648570608
