perturbation,mean,noise
-1.0,33.857142857142854,0.6256696163645237
-0.95,45.145833333333336,0.5755571267499495
-0.9,61.236111111111114,0.5383783371827644
-0.85,72.01666666666667,0.30767745055040663
-0.8,75.22674418604652,0.20422322613576663
-0.75,75.29651162790698,0.10216175231607445
-0.7,69.296875,0.06916563773156546
-0.65,65.34,0.05554165348562177
-0.6,60.56944444444444,0.05484781616068901
-0.55,56.547413793103445,0.041195025690691195
-0.5,52.154761904761905,0.040412403717133144
-0.45,48.03260869565217,0.04100120819627969
-0.4,44.25,0.037383794343752934
-0.35,40.638888888888886,0.04455238209883778
-0.3,37.83238636363637,0.03905832912926273
-0.25,35.194148936170215,0.04455210521491824
-0.2,32.439320388349515,0.03066516466216857
-0.15,30.15681818181818,0.037376488981177805
-0.1,28.15042372881356,0.03546912729709144
-0.05,26.173228346456693,0.03678788643385145
0.0,24.141304347826086,0.03856433581905226
0.05,22.5765306122449,0.03293117708490101
0.1,20.687888198757765,0.04413339980609984
0.15,19.062857142857144,0.04469447026100641
0.2,17.192010309278352,0.050618482597467186
0.25,15.753537735849056,0.06034464903251315
0.3,14.202330508474576,0.06277218451199636
0.35,12.569548872180452,0.08724840512309491
0.4,11.484536082474227,0.08647939230529023
0.45,10.247706422018348,0.0970290859639865
0.5,9.461864406779661,0.1323243822091835
0.55,8.739556135770234,0.1714544374032149
0.6,8.740234375,0.2658776110198051
0.65,9.258977900552486,0.3189166131708221
0.7,10.203647416413373,0.3479141998538163
0.75,10.733173076923077,0.3103014878289571
0.8,10.842233009708737,0.2853383654833129
0.85,10.46953125,0.25387488139119785
0.9,10.306153846153846,0.24692404932029197
0.95,9.880917159763314,0.2627664510871971
1.0,10.028443113772456,0.25330004703843917
