perturbation,mean,noise
-2.0,24.30109489051095,0.03788417483041956
-1.8,24.402573529411764,0.03992556111242809
-1.6,24.38051470588235,0.04350382844399594
-1.4,24.424632352941178,0.04433347711797373
-1.2,24.317518248175183,0.041264179713988394
-1.0,24.30109489051095,0.04388023097690272
-0.8,24.317518248175183,0.039709380223947786
-0.6,24.322992700729927,0.04357452678408929
-0.4,24.457720588235293,0.041255385629758126
-0.2,24.295620437956206,0.042904863199215396
0.0,24.391544117647058,0.03960180057917836
0.2,24.347426470588236,0.03894783426062123
0.4,24.29014598540146,0.03841350798126956
0.6,24.235401459854014,0.0490387357942708
0.8,24.32846715328467,0.05741434534813668
1.0,24.408088235294116,0.053269915565874876
1.2,24.766666666666666,0.1417713090238433
1.4,22.49493243243243,0.27774044880366894
1.6,18.972857142857144,0.3880856076054591
1.8,16.229268292682928,0.4205868989415378
2.0,14.167021276595746,0.44491128693208465
2.2,12.798664122137405,0.3796301470717759
2.4,11.115448504983389,0.33156770780895534
2.6,10.652380952380952,0.330643157268192
2.8,10.32638888888889,0.2877398670395994
3.0,10.346749226006192,0.2941509893581667
3.2,10.418478260869565,0.3102209656208724
3.4,9.825,0.27937367301764504
3.6,10.174012158054712,0.2857621264999132
3.8,9.88495575221239,0.27087393726715053
4.0,9.882743362831858,0.27737835845356196
