perturbation,mean,noise
-2.0,24.953007518796994,0.03811369189816521
-1.8,25.102272727272727,0.03808717542137532
-1.6,25.093984962406015,0.04105102523617095
-1.4,25.015037593984964,0.03619640913024999
-1.2,25.020676691729324,0.03677466341720286
-1.0,25.144736842105264,0.037366115115423336
-0.8,24.88533834586466,0.033763821839957
-0.6,24.761111111111113,0.03568293864576426
-0.4,24.71082089552239,0.03497726324530064
-0.2,24.55,0.038280732156459836
0.0,24.317518248175183,0.04259860971231756
0.2,23.8125,0.03742430147277337
0.4,23.487676056338028,0.035547341315411374
0.6,22.99655172413793,0.0433522026800577
0.8,23.114583333333332,0.11276952740449955
1.0,19.588757396449704,0.3420646405277281
1.2,15.115384615384615,0.42201792070399125
1.4,13.463562753036438,0.43291772483279795
1.6,11.703671328671328,0.3614373521480239
1.8,11.164715719063546,0.32835946456027004
2.0,10.547169811320755,0.2860231110546171
2.2,10.563880126182966,0.2919272692559588
2.4,10.286042944785276,0.2932366955828575
2.6,10.397515527950311,0.2860476000136415
2.8,10.167173252279635,0.28421916408650366
3.0,10.063063063063064,0.2629623822017578
3.2,9.844852941176471,0.30392786220410994
3.4,9.75436046511628,0.26641456289003024
3.6,10.227896341463415,0.27304454476282336
3.8,10.303846153846154,0.2818723841869565
4.0,9.57,0.26042546733194794
