perturbation,mean,noise
-2.0,24.777985074626866,0.03810821405815409
-1.8,24.594444444444445,0.03727312873543869
-1.6,24.644444444444446,0.03830816463238017
-1.4,24.705555555555556,0.038141348381689893
-1.2,24.67723880597015,0.037983737382272995
-1.0,24.761194029850746,0.037325656308025014
-0.8,24.573529411764707,0.037006236534122085
-0.6,24.605555555555554,0.03788376126268584
-0.4,24.683333333333334,0.04023253302186866
-0.2,24.46323529411765,0.04105761415019093
0.0,24.21897810218978,0.0428440716239361
0.2,24.10326086956522,0.0347008135955922
0.4,23.68617021276596,0.044964225035711305
0.6,23.265625,0.04149496683156307
0.8,23.161458333333332,0.05826591654357291
1.0,22.90344827586207,0.2177277941138167
1.2,20.26818181818182,0.35948486342253594
1.4,15.58953488372093,0.44073373787870823
1.6,12.105978260869565,0.37781529909635597
1.8,12.002697841726619,0.378489112790658
2.0,11.18,0.35000939820921356
2.2,10.725239616613418,0.3137247850794487
2.4,10.156818181818181,0.2762887326552013
2.6,10.126132930513595,0.2724936934565138
2.8,10.056306306306306,0.28163640480294944
3.0,10.128398791540786,0.29317299252229206
3.2,9.932492581602373,0.278418878576626
3.4,9.71304347826087,0.25946297578925526
3.6,10.086596385542169,0.26619174644370536
3.8,9.953125,0.2799052282934616
4.0,9.547008547008547,0.2615386798896989
