perturbation,mean,noise
-2.0,Inf,0.0
-1.95,Inf,0.0
-1.9,1027.875,0.044887478995424765
-1.85,760.75,0.7854008169761456
-1.8,308.90625,0.3573805536508079
-1.75,207.75,0.4228654048571802
-1.7,123.0,0.5512202480225845
-1.65,71.48863636363636,0.4659870327239084
-1.6,50.80952380952381,0.2972957771570406
-1.55,47.8235294117647,0.3729656296043647
-1.5,42.50328947368421,0.35727932316742517
-1.45,39.0,0.26203477413488596
-1.4,38.31104651162791,0.27583053640266586
-1.35,34.109693877551024,0.21677936367079645
-1.3,35.693548387096776,0.22791925067210478
-1.25,36.95,0.2452353866499858
-1.2,33.165,0.19909061655155733
-1.15,33.47727272727273,0.1820177238461288
-1.1,32.26456310679612,0.18667279984886886
-1.05,33.1575,0.13735466616230374
-1.0,31.379716981132077,0.1675536740412885
-0.95,31.6875,0.13784310527254154
-0.9,30.92361111111111,0.1255478116695953
-0.85,30.944444444444443,0.11268086181331442
-0.8,30.619266055045873,0.10810487566124362
-0.75,31.3938679245283,0.10660708462800396
-0.7,31.40801886792453,0.08464771558545701
-0.65,31.212616822429908,0.10472039890636793
-0.6,31.34433962264151,0.06829685947344435
-0.55,31.184579439252335,0.06440159102706589
-0.5,31.044392523364486,0.06089736265528341
-0.45,31.114485981308412,0.057858871847937164
-0.4,30.454128440366972,0.04993587250094803
-0.35,29.83108108108108,0.04063648787533478
-0.3,29.125,0.03964499987387688
-0.25,28.14075630252101,0.03750692916380276
-0.2,27.135245901639344,0.040047895870036355
-0.15,26.541666666666668,0.04074912956701204
-0.1,25.615384615384617,0.03934339075912672
-0.05,24.93609022556391,0.04308041849554995
0.0,24.240875912408757,0.043905065767446
0.05,23.638297872340427,0.042669520358224404
0.1,22.78253424657534,0.05631212694718067
0.15,22.185,0.06257827438221814
0.2,20.60648148148148,0.1681008842894527
0.25,18.933238636363637,0.24423594811103883
0.3,17.002538071065988,0.3097973933809595
0.35,15.813981042654028,0.33901558387620556
0.4,14.747787610619469,0.35484465627492556
0.45,13.879668049792532,0.3704224005074072
0.5,13.145669291338583,0.32582145262728085
0.55,12.580827067669173,0.33162587146485906
0.6,11.736842105263158,0.33149750864771504
0.65,11.25251677852349,0.32512533455640763
0.7,11.545847750865052,0.31806949103052323
0.75,11.125415282392026,0.30778874208575335
0.8,11.044554455445544,0.311047148176178
0.85,10.80483870967742,0.2883097996470212
0.9,11.027227722772277,0.30227790534326443
0.95,10.563880126182966,0.28254218283743243
1.0,10.406832298136646,0.3026481055425444
