perturbation,mean,noise
-1.0,20.204545454545453,0.5350387118749657
-0.95,21.440322580645162,0.5642288300910087
-0.9,20.213636363636365,0.5064544423974877
-0.85,21.665562913907284,0.5524379585977146
-0.8,20.53240740740741,0.5348803218919996
-0.75,24.677777777777777,0.6032226082315725
-0.7,23.471830985915492,0.5494904512324409
-0.65,27.951680672268907,0.5673861094918685
-0.6,31.023364485981308,0.543429114684683
-0.55,36.8,0.43151095649038806
-0.5,38.55,0.3844355726190005
-0.45,36.88483146067416,0.3601233147649649
-0.4,40.82012195121951,0.15520677184094653
-0.35,39.8855421686747,0.07127952187155143
-0.3,37.76420454545455,0.05083806653425848
-0.25,35.38563829787234,0.04814815862025818
-0.2,32.580882352941174,0.04518503375345588
-0.15,30.48165137614679,0.04858202360300427
-0.1,28.093220338983052,0.04559606903501183
-0.05,26.125984251968504,0.04642471013497662
0.0,24.295620437956206,0.039856967929346294
0.05,22.5152027027027,0.04229073019358298
0.1,21.047169811320753,0.03667576743196909
0.15,19.566176470588236,0.0370250275199155
0.2,18.37912087912088,0.0394889016119865
0.25,16.975888324873097,0.0413492129637268
0.3,15.767688679245284,0.04500361205699408
0.35,14.477272727272727,0.04840378635372156
0.4,13.391566265060241,0.047553441475481496
0.45,12.10054347826087,0.059805871913158386
0.5,10.872564935064934,0.07480174227155072
0.55,9.76530612244898,0.07203482603730864
0.6,8.825857519788919,0.07788903577936573
0.65,8.032374100719425,0.12248805100984375
0.7,7.992243436754177,0.26273033330302664
0.75,9.953125,0.34179302390892047
0.8,11.935943060498222,0.28439908484795373
0.85,11.843639575971732,0.2376211237017874
0.9,10.782154340836012,0.2179338550320892
0.95,10.221036585365853,0.21854355777849957
1.0,9.635775862068966,0.23867866099394533
