perturbation,mean,noise
-1.0,20.604037267080745,0.55783394322036
-0.95,16.366995073891626,0.557393965492473
-0.9,19.26156069364162,0.5256458832141322
-0.85,19.09285714285714,0.5068222767560785
-0.8,19.390350877192983,0.5066574973389661
-0.75,17.03188775510204,0.5156815009176918
-0.7,17.907258064516128,0.5295087170147316
-0.65,18.560393258426966,0.5102265629583245
-0.6,21.233766233766232,0.5968221572726695
-0.55,19.42105263157895,0.509612424139487
-0.5,21.68668831168831,0.561356761806063
-0.45,22.839041095890412,0.5126940242452994
-0.4,27.551652892561982,0.4592949648172191
-0.35,27.61875,0.4613362477105631
-0.3,27.970588235294116,0.38420750438440443
-0.25,34.28350515463917,0.1367989589550103
-0.2,32.46116504854369,0.07337868582486187
-0.15,30.238636363636363,0.062307021031641
-0.1,28.23076923076923,0.04939012032521073
-0.05,26.1496062992126,0.04430932932825427
0.0,24.11413043478261,0.04854844998355324
0.05,22.313758389261746,0.04751881833852074
0.1,20.7703125,0.0456384814510556
0.15,19.15948275862069,0.04199766642704171
0.2,17.544502617801047,0.040143504105293146
0.25,16.317073170731707,0.0399106658569717
0.3,15.132352941176471,0.03538184278145046
0.35,14.029411764705882,0.04040878825210704
0.4,13.03307392996109,0.040434235972097436
0.45,12.122282608695652,0.039069752427885567
0.5,11.234899328859061,0.038322960109343704
0.55,10.483542319749215,0.04107867263492056
0.6,9.68695652173913,0.04769837888190429
0.65,8.946,0.049247667798807536
0.7,8.253694581280788,0.0530407183696457
0.75,7.54054054054054,0.0889998285253685
0.8,8.014952153110048,0.3179383110027706
0.85,11.102990033222591,0.3232371003079503
0.9,12.291208791208792,0.22152219933594935
0.95,11.275252525252526,0.22688170210323608
1.0,10.71875,0.22593011799505658
