perturbation,mean,noise
-1.0,16.033492822966508,0.46360460462402475
-0.95,19.68639053254438,0.4988946595933771
-0.9,18.454166666666666,0.47915296119552764
-0.85,17.130769230769232,0.4653765758504051
-0.8,21.824013157894736,0.6214074029575503
-0.75,17.421875,0.453455637053484
-0.7,18.53867403314917,0.5564932857232994
-0.65,21.91282894736842,0.5468293366716575
-0.6,23.354895104895103,0.5569551690990221
-0.55,21.495192307692307,0.4902547874591542
-0.5,23.914285714285715,0.5457542354822247
-0.45,27.24590163934426,0.5131137468227595
-0.4,32.665841584158414,0.4075144633559233
-0.35,32.76237623762376,0.35489317385775004
-0.3,35.66935483870968,0.21394535984763635
-0.25,35.0186170212766,0.12249100566775578
-0.2,32.60294117647059,0.0639858242600901
-0.15,30.115909090909092,0.053144214547868406
-0.1,28.125,0.04252254862423553
-0.05,26.0859375,0.03459507658604775
0.0,24.25729927007299,0.04216024192830938
0.05,22.535472972972972,0.040960544279124926
0.1,21.0,0.03324004450884045
0.15,19.526315789473685,0.03676931583899448
0.2,18.191576086956523,0.040545751739755276
0.25,16.960659898477157,0.038772033605475494
0.3,15.925,0.042918233752913856
0.35,14.883333333333333,0.044100086264971465
0.4,13.822314049586776,0.05176032923097301
0.45,13.021400778210117,0.055692528659178765
0.5,12.152173913043478,0.10438264879721629
0.55,11.463917525773196,0.1488561495559853
0.6,10.974590163934426,0.184962548546193
0.65,10.39052795031056,0.20566954275843055
0.7,10.06981981981982,0.24180777436201104
0.75,9.776315789473685,0.24931896879131896
0.8,9.923590504451038,0.26432660549991577
0.85,10.035179640718562,0.2724924731969072
0.9,10.211890243902438,0.2709812217701828
0.95,10.171732522796352,0.26550683444532425
1.0,9.909763313609467,0.24593845791766444
