perturbation,mean,noise
-2.0,25.056818181818183,0.03860444990522495
-1.8,24.969924812030076,0.04113397971880471
-1.6,24.93609022556391,0.039943732629596676
-1.4,24.896616541353385,0.0416987686005312
-1.2,24.964285714285715,0.04700590663922941
-1.0,24.958646616541355,0.041412962005369196
-0.8,24.981203007518797,0.04328346898503814
-0.6,24.867537313432837,0.040658283073897926
-0.4,24.622222222222224,0.043958931487583924
-0.2,24.25729927007299,0.04097656434035269
0.0,24.29014598540146,0.04650361339861517
0.2,23.924460431654676,0.04121977543192336
0.4,23.545774647887324,0.04357838855761862
0.6,22.96551724137931,0.043894047268209176
0.8,22.756849315068493,0.07879707518299035
1.0,20.00748502994012,0.2521113726257144
1.2,15.990430622009569,0.3966749084636247
1.4,13.487854251012147,0.37435791314471417
1.6,11.938392857142857,0.36633657439886463
1.8,10.80483870967742,0.31379288481494977
2.0,10.44158878504673,0.3040803839256315
2.2,10.619047619047619,0.30760297425236993
2.4,10.036036036036036,0.2727514703181491
2.6,9.896017699115044,0.2643806994110626
2.8,9.896017699115044,0.253016551391847
3.0,9.771865889212828,0.2695950633181819
3.2,9.847058823529412,0.25494696720335525
3.4,9.614613180515759,0.2656411563052484
3.6,9.802631578947368,0.25695901705272106
3.8,10.072072072072071,0.2734000699861515
4.0,9.358240223463687,0.2525577859836345
