perturbation,mean,noise
-1.0,61.97596153846154,0.5785374868001322
-0.95,37.25284090909091,0.6056886561338147
-0.9,60.49090909090909,0.4209442111365058
-0.85,74.33522727272727,0.2765006687598719
-0.8,79.11585365853658,0.059167806246307075
-0.75,71.52717391304348,0.14492732136048117
-0.7,68.20408163265306,0.045968858197928335
-0.65,63.20192307692308,0.04327475587760546
-0.6,58.861607142857146,0.043396236199518164
-0.55,55.0375,0.03619252651475484
-0.5,50.31923076923077,0.037236290078126316
-0.45,46.74295774647887,0.04102182705227073
-0.4,43.324675324675326,0.039304931847499114
-0.35,40.326219512195124,0.03361430701915412
-0.3,37.348314606741575,0.036602231343384466
-0.25,34.73684210526316,0.033368802929799886
-0.2,32.588235294117645,0.032487251219364854
-0.15,30.25227272727273,0.04019700153105253
-0.1,28.21794871794872,0.039287603636897164
-0.05,26.150390625,0.04233688559291898
0.0,24.32846715328467,0.038826202349885056
0.05,22.47972972972973,0.053351052252733455
0.1,20.78105590062112,0.08527610308773942
0.15,19.583823529411763,0.10518516121650578
0.2,18.0972972972973,0.17451775339968983
0.25,15.857142857142858,0.2201418887915605
0.3,14.098101265822784,0.2530617975515038
0.35,13.515120967741936,0.26193204165484496
0.4,12.193636363636363,0.26641738855073993
0.45,11.74736842105263,0.2868149823633186
0.5,11.494845360824742,0.3125360226606209
0.55,11.357142857142858,0.3134701015358614
0.6,11.054455445544555,0.2945045011767442
0.65,10.917752442996743,0.30433438311428895
0.7,11.098509933774835,0.30809544020588886
0.75,10.57570977917981,0.3155609705976006
0.8,10.616666666666667,0.3093543271184063
0.85,10.453271028037383,0.284535795811873
0.9,10.404503105590063,0.28488528553958065
0.95,10.130664652567976,0.292483111048253
1.0,10.256880733944953,0.2793985651851678
