perturbation,mean,noise
-2.0,Inf,0.0
-1.95,Inf,0.0
-1.9,Inf,0.0
-1.85,Inf,0.0
-1.8,1843.5,NaN
-1.75,2071.5,NaN
-1.7,681.0,0.3576854471149209
-1.65,317.15625,0.4749427129978626
-1.6,184.875,0.305024955886338
-1.55,81.35526315789474,0.4449713941277836
-1.5,57.174107142857146,0.4057552323388512
-1.45,48.12313432835821,0.3508659323215771
-1.4,45.354166666666664,0.2938674831602043
-1.35,40.04819277108434,0.27026411634230607
-1.3,37.81896551724138,0.29135975780569323
-1.25,35.00526315789474,0.27887021489838554
-1.2,34.665789473684214,0.20234590959207932
-1.15,33.80357142857143,0.2182784768481057
-1.1,34.515625,0.19422423284787282
-1.05,32.38970588235294,0.22063046019993499
-1.0,32.366504854368934,0.2218265111456593
-0.95,31.485849056603772,0.14899250689526225
-0.9,31.002336448598133,0.1140489291637917
-0.85,30.96728971962617,0.1295302103081131
-0.8,30.543577981651374,0.1224052223571595
-0.75,30.197727272727274,0.10920500927003558
-0.7,30.06756756756757,0.11263953675196181
-0.65,30.197727272727274,0.08892565277647026
-0.6,29.303097345132745,0.10529142780676261
-0.55,29.309734513274336,0.08341910322864238
-0.5,28.726293103448278,0.06624873512051223
-0.45,29.515486725663717,0.059874496903361454
-0.4,29.712053571428573,0.058121530724308486
-0.35,29.7972972972973,0.0452738151834317
-0.3,29.20394736842105,0.0436584933670227
-0.25,28.629310344827587,0.03943196616707206
-0.2,27.5375,0.043125925045440404
-0.15,26.688,0.034452446275895
-0.1,25.930232558139537,0.03770767866288479
-0.05,25.039772727272727,0.03600520812511527
0.0,24.25729927007299,0.035656583685510314
0.05,23.556338028169016,0.03888425169375659
0.1,23.005208333333332,0.03530054782849794
0.15,22.328859060402685,0.04225673093443339
0.2,21.745098039215687,0.03906502680614613
0.25,21.1376582278481,0.04001463144569001
0.3,20.50462962962963,0.04298259749174291
0.35,20.10090361445783,0.04898903235238692
0.4,18.97714285714286,0.170407812968739
0.45,17.524869109947645,0.22642165246634285
0.5,15.26027397260274,0.2899503461817038
0.55,14.10126582278481,0.3362696849880826
0.6,12.798850574712644,0.3521550623381145
0.65,12.848076923076922,0.3374977282764823
0.7,11.991935483870968,0.35444610565065054
0.75,11.579584775086506,0.31659482925470156
0.8,11.285353535353535,0.32734294521495305
0.85,10.843344155844155,0.29594733133189477
0.9,10.979508196721312,0.2963139140492315
0.95,10.367647058823529,0.2874158174559356
1.0,10.872564935064934,0.29305829149443813
