perturbation,mean,noise
-2.0,Inf,0.0
-1.95,Inf,0.0
-1.9,Inf,0.0
-1.85,Inf,0.0
-1.8,Inf,0.0
-1.75,Inf,0.0
-1.7,Inf,0.0
-1.65,1761.0,NaN
-1.6,556.3125,1.1488651279293087
-1.55,542.85,0.3102622369878871
-1.5,317.8125,0.5161090233346015
-1.45,165.83333333333334,0.452324855127376
-1.4,74.26785714285714,0.5231543871765278
-1.35,43.833333333333336,0.37394081458216233
-1.3,38.853658536585364,0.35946286478647405
-1.25,33.96875,0.30398393058993
-1.2,32.0752427184466,0.29906986329938295
-1.15,29.691964285714285,0.29301786023095105
-1.1,30.08783783783784,0.24204396317732557
-1.05,27.576446280991735,0.23074212672517064
-1.0,28.642241379310345,0.22384320205111463
-0.95,28.487179487179485,0.28688795661986516
-0.9,26.993951612903224,0.20133747313867012
-0.85,26.398809523809526,0.16878802029379805
-0.8,27.19672131147541,0.147755052379537
-0.75,26.333333333333332,0.13119689852165578
-0.7,25.65,0.13458075590698843
-0.65,25.74418604651163,0.13834063745857317
-0.6,25.27840909090909,0.14319602004941973
-0.55,24.96268656716418,0.11666096196003299
-0.5,24.924812030075188,0.10986792143081694
-0.45,24.63888888888889,0.10997329770187395
-0.4,24.22826086956522,0.10869798933478483
-0.35,24.538888888888888,0.08666087037052923
-0.3,24.30109489051095,0.10129147114472907
-0.25,24.190217391304348,0.08113180609198781
-0.2,24.573529411764707,0.05946498513321286
-0.15,24.56801470588235,0.06223044409402087
-0.1,24.666666666666668,0.05518000867121335
-0.05,24.794776119402986,0.04337821644416611
0.0,24.21897810218978,0.03905579694618391
0.05,23.670212765957448,0.03887461375179646
0.1,22.90068493150685,0.03925576204092651
0.15,22.243288590604028,0.037956185570142235
0.2,21.570967741935483,0.032453035803503436
0.25,20.8359375,0.03320999099931537
0.3,20.240909090909092,0.03903157651178025
0.35,19.69526627218935,0.03382403559921197
0.4,19.062857142857144,0.036838566186909456
0.45,18.529166666666665,0.040746550754769545
0.5,18.126358695652176,0.0414639749131406
0.55,17.58157894736842,0.05163035013285206
0.6,17.37890625,0.10306269570608712
0.65,16.327205882352942,0.16107887635961984
0.7,14.336909871244636,0.2644748306388165
0.75,13.621951219512194,0.27713866614051624
0.8,12.935328185328185,0.28058921860033814
0.85,11.90658362989324,0.3125725935171105
0.9,12.438202247191011,0.300738205991735
0.95,11.59233449477352,0.27446887338316817
1.0,10.950980392156863,0.29017811893744727
