perturbation,mean,noise
-1.0,14.493506493506494,0.44355744497530136
-0.95,14.017782426778243,0.4225565676513603
-0.9,15.02364864864865,0.48296443805160744
-0.85,15.732394366197184,0.4888128983665573
-0.8,15.245454545454546,0.4842799049790222
-0.75,16.733668341708544,0.5042361362170943
-0.7,14.983108108108109,0.43802656067084444
-0.65,16.901515151515152,0.4854757351303862
-0.6,18.783898305084747,0.5461177640376965
-0.55,20.135670731707318,0.5627339512058043
-0.5,20.087349397590362,0.5311682803716501
-0.45,23.876785714285713,0.5259972088484814
-0.4,31.17452830188679,0.40174690431487603
-0.35,26.523809523809526,0.4570039694033
-0.3,32.720588235294116,0.2492593851416063
-0.25,33.72704081632653,0.1284583522568428
-0.2,32.73267326732673,0.13692569308230315
-0.15,29.945945945945947,0.06868956879267583
-0.1,27.983193277310924,0.046910991753868106
-0.05,26.0390625,0.041831183402318346
0.0,24.240875912408757,0.048476504583579785
0.05,22.586734693877553,0.04524215497539802
0.1,20.99056603773585,0.04385045399996954
0.15,19.430232558139537,0.04800733453387188
0.2,18.183423913043477,0.05555530574688712
0.25,16.66044776119403,0.06316812716424278
0.3,15.212328767123287,0.0713399375409079
0.35,14.151898734177216,0.15423785901390993
0.4,12.827586206896552,0.1675912359597825
0.45,11.685314685314685,0.16377458018681673
0.5,11.027227722772277,0.20431300124746277
0.55,10.310185185185185,0.2524863656013219
0.6,10.125,0.23139534590150646
0.65,9.860619469026549,0.2788995144598799
0.7,10.000746268656716,0.3013373202353799
0.75,9.8291788856305,0.31352202519018607
0.8,10.102409638554217,0.28624353253412926
0.85,10.674920127795527,0.29637601971623456
0.9,10.48359375,0.30343666542737374
0.95,10.067567567567568,0.26494515358185905
1.0,10.216463414634147,0.28205313963143475
