perturbation,mean,noise
-1.0,20.62037037037037,0.5168171635484343
-0.95,21.4375,0.5351882000269765
-0.9,21.975,0.572080326382409
-0.85,22.388513513513512,0.5480505521976733
-0.8,22.306122448979593,0.5736755500276494
-0.75,23.77338129496403,0.6191500592052845
-0.7,21.491883116883116,0.5436796554483985
-0.65,25.74230769230769,0.615037510372079
-0.6,25.255681818181817,0.5845518164823883
-0.55,30.40277777777778,0.5111362987279793
-0.5,32.51470588235294,0.5044395402510751
-0.45,42.02884615384615,0.32669028791192234
-0.4,41.88607594936709,0.2008906479514948
-0.35,41.41875,0.09424374660147222
-0.3,38.01724137931034,0.0791011801926794
-0.25,35.266129032258064,0.05704590095302762
-0.2,33.2025,0.04717033222600855
-0.15,30.71527777777778,0.042801603507180916
-0.1,28.44871794871795,0.03850489322446884
-0.05,26.375,0.03768174886857428
0.0,24.22992700729927,0.043542763494207035
0.05,22.343959731543624,0.03907346827582822
0.1,20.65993788819876,0.041181398303864185
0.15,19.062857142857144,0.03755604169958585
0.2,17.72872340425532,0.03599806462157231
0.25,16.386029411764707,0.04041710270802145
0.3,15.295871559633028,0.03854148738564117
0.35,14.183262711864407,0.037012463723600626
0.4,13.160433070866143,0.03807512964246784
0.45,12.270220588235293,0.03870984144001625
0.5,11.351694915254237,0.04503130295970853
0.55,10.4625,0.04418570215692457
0.6,9.631465517241379,0.0522629620917759
0.65,8.731723237597912,0.05961181828595229
0.7,7.897058823529412,0.06520789618094522
0.75,7.703448275862069,0.2304688273131914
0.8,9.509915014164307,0.35546057360191047
0.85,11.512886597938145,0.2888690853777202
0.9,11.135382059800664,0.25802891825132324
0.95,10.8,0.24741966145176786
1.0,10.196808510638299,0.25431469761769815
