perturbation,mean,noise
-1.0,20.48926380368098,0.5633538763364362
-0.95,22.29,0.5464843914082611
-0.9,19.50438596491228,0.4521713794839285
-0.85,21.76461038961039,0.5526398715008357
-0.8,20.304878048780488,0.6021252594626245
-0.75,19.971556886227546,0.6009462786968608
-0.7,20.8265625,0.5136076964002159
-0.65,19.643712574850298,0.47157271737317324
-0.6,20.933962264150942,0.6150361945720052
-0.55,26.428571428571427,0.5843182238349447
-0.5,25.48846153846154,0.5462208681306838
-0.45,29.08695652173913,0.45923413950705855
-0.4,30.67361111111111,0.3938907901893857
-0.35,38.63823529411765,0.2187614254243384
-0.3,35.58870967741935,0.18454598851496898
-0.25,35.202127659574465,0.07102818248740231
-0.2,32.76470588235294,0.05282866204488439
-0.15,30.26590909090909,0.04609612644192279
-0.1,28.21794871794872,0.04506341888888645
-0.05,26.208661417322833,0.040838658749129106
0.0,24.10326086956522,0.03725446178743367
0.05,22.354026845637584,0.03754720518591305
0.1,20.645962732919255,0.03679192195424429
0.15,19.107758620689655,0.03548669271988669
0.2,17.595238095238095,0.037685606083494264
0.25,16.334558823529413,0.03632732183183112
0.3,15.132352941176471,0.03662240567552697
0.35,14.035714285714286,0.036827026989267264
0.4,13.095703125,0.038894063865152144
0.45,12.197080291970803,0.03922315854737358
0.5,11.313559322033898,0.04250773859873074
0.55,10.50943396226415,0.04498325215848086
0.6,9.715116279069768,0.046651450031007374
0.65,8.963806970509383,0.051169341054948754
0.7,8.253694581280788,0.059559039594628604
0.75,7.590136054421769,0.09310400763928556
0.8,7.929078014184397,0.28546223471868504
0.85,10.08433734939759,0.3588983260356077
0.9,11.152823920265782,0.28830161678742106
0.95,11.214882943143813,0.2538377762262044
1.0,10.40916149068323,0.2444317929827937
