perturbation,mean,noise
-1.0,25.551923076923078,0.5792427635314861
-0.95,25.494230769230768,0.5551562427770453
-0.9,26.98780487804878,0.5904016146481886
-0.85,33.68939393939394,0.5713483478400231
-0.8,26.114173228346456,0.6515947622768297
-0.75,29.30921052631579,0.6509338737433571
-0.7,47.11071428571429,0.4117413248084543
-0.65,30.82638888888889,0.5646288200015327
-0.6,46.66901408450704,0.32159827775521377
-0.55,50.54545454545455,0.20184352017161047
-0.5,49.15298507462686,0.12094514501499622
-0.45,46.732394366197184,0.048420172708688966
-0.4,43.14473684210526,0.04337472890140387
-0.35,40.0210843373494,0.04385957222388903
-0.3,37.32954545454545,0.03574982391291724
-0.25,34.776315789473685,0.03853457484571071
-0.2,32.067961165048544,0.03797616456748972
-0.15,29.785714285714285,0.03991008395431994
-0.1,27.869747899159663,0.0365748018346022
-0.05,26.05078125,0.039160092056463355
0.0,24.37773722627737,0.037332124148599224
0.05,22.756849315068493,0.037012151505017084
0.1,21.411290322580644,0.08600478422510338
0.15,20.038922155688624,0.05570862773351729
0.2,18.85593220338983,0.1027052675942128
0.25,17.603174603174605,0.14107167229098153
0.3,15.9688995215311,0.2180948091318325
0.35,15.013452914798206,0.20629579680631008
0.4,13.25,0.28644843802287195
0.45,12.363888888888889,0.27532229214543974
0.5,11.935943060498222,0.25622982003425837
0.55,11.081125827814569,0.2746565453703653
0.6,10.817961165048544,0.28925583927683457
0.65,10.766129032258064,0.2866793901537535
0.7,10.898208469055374,0.2768571558046642
0.75,10.564082278481013,0.2884172946533497
0.8,10.630952380952381,0.29647670905763707
0.85,10.765273311897106,0.2878790949495108
0.9,10.4484375,0.31209785471724033
0.95,10.045045045045045,0.27049379675698226
1.0,10.347222222222221,0.2685723355847595
