perturbation,mean,noise
-1.0,17.97983870967742,0.5132049606267368
-0.95,19.872754491017965,0.5431890706068498
-0.9,21.401612903225807,0.5735751811749746
-0.85,21.061708860759495,0.5074304374696481
-0.8,25.102272727272727,0.6026476397317589
-0.75,23.119791666666668,0.5333060951434749
-0.7,25.419847328244273,0.5393790405605001
-0.65,23.667857142857144,0.557782557456611
-0.6,27.514462809917354,0.582994410766228
-0.55,31.947115384615383,0.49118657435860835
-0.5,34.83157894736842,0.4403802058576097
-0.45,40.379629629629626,0.2853720529875966
-0.4,41.578125,0.2033899141342467
-0.35,40.60060975609756,0.10584934786647478
-0.3,37.875,0.050596813132259943
-0.25,35.1063829787234,0.04896543647929737
-0.2,33.2325,0.04633953511760574
-0.15,30.61111111111111,0.04533217373423313
-0.1,28.17948717948718,0.05210744453045199
-0.05,26.190944881889763,0.0421672409040731
0.0,24.213503649635037,0.04009629547671214
0.05,22.566326530612244,0.03984545644718862
0.1,20.859375,0.03786865871070545
0.15,19.49561403508772,0.042654705857209124
0.2,18.130434782608695,0.04038722777566652
0.25,16.87121212121212,0.040498042817497644
0.3,15.72887323943662,0.03981790968161432
0.35,14.56304347826087,0.04222344108671929
0.4,13.365,0.04594315282245886
0.45,12.311580882352942,0.05020382173694274
0.5,11.083609271523178,0.05916826894463947
0.55,10.010479041916168,0.06113352648041495
0.6,9.022237196765499,0.07493660150326693
0.65,8.053485576923077,0.08409963507160474
0.7,7.812937062937063,0.22399180106474148
0.75,9.153688524590164,0.362170553842929
0.8,11.922597864768683,0.28620407092984207
0.85,12.010752688172044,0.23810236797238551
0.9,11.16,0.2205985610016907
0.95,10.416149068322982,0.22004706249172623
1.0,9.721739130434782,0.23917897956336898
