perturbation,mean,noise
-2.0,Inf,0.0
-1.95,Inf,0.0
-1.9,Inf,0.0
-1.85,Inf,0.0
-1.8,855.75,0.5942782911043188
-1.75,415.2,0.783606302442286
-1.7,343.07142857142856,0.4031008722628009
-1.65,161.54166666666666,0.7025419915569606
-1.6,89.31617647058823,0.487307379155425
-1.55,65.96739130434783,0.4770028209020784
-1.5,52.26639344262295,0.38812448121338994
-1.45,39.144578313253014,0.31273593318306847
-1.4,38.726470588235294,0.30902647213003825
-1.35,38.955882352941174,0.3477452027485931
-1.3,34.128865979381445,0.2957547269609337
-1.25,32.38106796116505,0.3049105851199014
-1.2,31.685714285714287,0.2733064172149705
-1.15,30.074324324324323,0.2620067891888799
-1.1,29.588495575221238,0.22294007670518112
-1.05,29.40929203539823,0.23356825944441503
-1.0,29.13157894736842,0.23517679717231182
-0.95,27.970588235294116,0.2114024477934972
-0.9,27.964285714285715,0.18244174315597925
-0.85,27.79375,0.20838456338952963
-0.8,27.7125,0.20901184363626577
-0.75,27.12909836065574,0.21796267788133522
-0.7,28.16313559322034,0.16920190975200378
-0.65,27.2827868852459,0.19102270750780453
-0.6,26.933467741935484,0.19536128823727975
-0.55,26.932926829268293,0.14932364952525173
-0.5,28.058823529411764,0.15921835410983606
-0.45,28.008403361344538,0.14068000746522288
-0.4,27.71875,0.09243420112586358
-0.35,27.418032786885245,0.120603531905354
-0.3,27.626033057851238,0.07839760722039131
-0.25,27.50826446280992,0.04980473326347062
-0.2,26.98780487804878,0.047068204475655025
-0.15,26.338582677165356,0.0499191475565429
-0.1,25.545801526717558,0.04500738697566774
-0.05,25.077067669172934,0.04072119698839167
0.0,24.179347826086957,0.043473065218621654
0.05,23.455985915492956,0.039048649326470806
0.1,22.913793103448278,0.04998774082674085
0.15,22.5,0.13035215979458925
0.2,21.33653846153846,0.13554024419620725
0.25,20.177272727272726,0.17613481808837553
0.3,18.591666666666665,0.23456601296909427
0.35,17.971774193548388,0.2630212184833296
0.4,14.912946428571429,0.34064658340358017
0.45,14.797566371681416,0.34828492867398136
0.5,14.272435897435898,0.319897692010383
0.55,12.968023255813954,0.3354350071029687
0.6,12.4,0.34149595761884655
0.65,11.619791666666666,0.32561315531360446
0.7,11.529310344827586,0.3376447933468295
0.75,10.940163934426229,0.30849497685644534
0.8,11.130398671096346,0.30445264948673484
0.85,10.946078431372548,0.29656061067652106
0.9,10.660031847133759,0.304754159409859
0.95,10.450934579439252,0.2916616759633238
1.0,10.611904761904762,0.29003358945769225
