perturbation,mean,noise
-2.0,24.37226277372263,0.03715357052081341
-1.8,24.46323529411765,0.03896959467485979
-1.6,24.52389705882353,0.039973477593945816
-1.4,24.512867647058822,0.03566195502730358
-1.2,24.435661764705884,0.037647508638490465
-1.0,24.46875,0.036159056693101176
-0.8,24.43014705882353,0.03537656768302542
-0.6,24.424632352941178,0.0391461469337425
-0.4,24.391544117647058,0.03816081615709107
-0.2,24.284671532846716,0.03224598412557623
0.0,24.184782608695652,0.03926430258853496
0.2,24.070652173913043,0.03628333353163811
0.4,24.04891304347826,0.04886995518784505
0.6,20.790372670807454,0.25036026441582027
0.8,17.68882978723404,0.3479500995619502
1.0,14.956473214285714,0.3540133402649621
1.2,12.377777777777778,0.36787448770440334
1.4,11.315878378378379,0.3400140087371247
1.6,10.65,0.30764313565315604
1.8,10.436915887850468,0.29213914007454156
2.0,10.287692307692307,0.28083489878291484
2.2,9.835777126099707,0.26162602553532655
2.4,9.878318584070797,0.2590247695746978
2.6,9.977678571428571,0.28674658314232165
2.8,9.640086206896552,0.2677388954132936
3.0,9.923076923076923,0.2754514062450388
3.2,9.606017191977077,0.2622473065878513
3.4,9.631465517241379,0.2603306305740192
3.6,9.366620111731844,0.24824666461913122
3.8,9.756559766763848,0.2684542166920246
4.0,9.75,0.2743796884461023
