perturbation,mean,noise
-2.0,24.485294117647058,0.041437089034619436
-1.8,24.485294117647058,0.04466573699262251
-1.6,24.36948529411765,0.039995252505776076
-1.4,24.38051470588235,0.03687602865375398
-1.2,24.358455882352942,0.040531356084652664
-1.0,24.317518248175183,0.041601800236970965
-0.8,24.25729927007299,0.04010969940479465
-0.6,24.344890510948904,0.04109773273644483
-0.4,24.33941605839416,0.037734150035213625
-0.2,24.279197080291972,0.042876589518316195
0.0,24.168478260869566,0.037684807692391575
0.2,24.20108695652174,0.03918927115591679
0.4,23.913669064748202,0.04085359308479435
0.6,23.648936170212767,0.040569927436578335
0.8,23.239583333333332,0.0411038875567394
1.0,22.736301369863014,0.04378836388052715
1.2,22.45945945945946,0.05878678309542352
1.4,20.52314814814815,0.2336507585857585
1.6,15.864285714285714,0.37839350756923656
1.8,13.418674698795181,0.3892456905697482
2.0,11.385204081632653,0.31882893656350136
2.2,11.051980198019802,0.30375741487026814
2.4,10.54245283018868,0.3084437474074748
2.6,10.028443113772456,0.2769311927719309
2.8,9.878318584070797,0.29324094379433546
3.0,9.804985337243401,0.26983914228410144
3.2,9.629310344827585,0.2513939388019741
3.4,9.710869565217392,0.24370142484023605
3.6,9.822794117647058,0.26167722979050184
3.8,9.802631578947368,0.25217114757443093
4.0,9.620689655172415,0.2549612217016804
