perturbation,mean,noise
-1.0,15.06081081081081,0.43470515170327234
-0.95,14.674342105263158,0.4824178454791655
-0.9,14.46103896103896,0.4564693315141376
-0.85,15.361238532110091,0.45650308011090857
-0.8,15.337155963302752,0.4981615739196156
-0.75,15.586046511627908,0.5455343066160391
-0.7,15.411290322580646,0.46546391722182673
-0.65,15.900717703349283,0.48636446539975947
-0.6,16.03170731707317,0.5090514006805154
-0.55,19.478070175438596,0.5293610822820586
-0.5,21.1875,0.5439707187394879
-0.45,22.535714285714285,0.5289335476580259
-0.4,27.0,0.4311457343172695
-0.35,29.08407079646018,0.39719597749342783
-0.3,31.08644859813084,0.35092770357417336
-0.25,33.12,0.14999274434244117
-0.2,32.00242718446602,0.0719265931874028
-0.15,29.87837837837838,0.05357496559730921
-0.1,27.959745762711865,0.04206866865345109
-0.05,26.190944881889763,0.044275287558131045
0.0,24.224452554744527,0.04015127433570106
0.05,22.756849315068493,0.03936596765917908
0.1,21.161392405063292,0.039263545130796496
0.15,19.70414201183432,0.04582264001440786
0.2,18.350274725274726,0.04679832247151369
0.25,16.93020304568528,0.04454551420434841
0.3,15.58953488372093,0.0534506778461836
0.35,14.202127659574469,0.07765929465373508
0.4,12.900579150579151,0.08218295354885113
0.45,11.959677419354838,0.12964715606155094
0.5,10.827669902912621,0.15224926235330732
0.55,10.23165137614679,0.1947502505798384
0.6,9.376050420168067,0.1941517722947154
0.65,9.270083102493075,0.25990620183821894
0.7,9.557692307692308,0.2966785233961613
0.75,9.900887573964496,0.3212328458708365
0.8,10.46953125,0.32322921278566985
0.85,10.402173913043478,0.2885281803528927
0.9,10.434579439252337,0.2777245628657577
0.95,10.69888178913738,0.2660194084503413
1.0,10.195884146341463,0.264661168981861
