perturbation,mean,noise
-1.0,20.136363636363637,0.47457497353853767
-0.95,18.907670454545453,0.534164451311715
-0.9,20.784375,0.6006373947410012
-0.85,19.152857142857144,0.5351696385440788
-0.8,20.62962962962963,0.49095147857496496
-0.75,25.255681818181817,0.6158007583068992
-0.7,23.145833333333332,0.5447715251486489
-0.65,26.933467741935484,0.5395062564217193
-0.6,32.411764705882355,0.5138695947677386
-0.55,38.025862068965516,0.4069769214154303
-0.5,38.39655172413793,0.35132695814579123
-0.45,45.90625,0.12185741120046488
-0.4,41.848101265822784,0.13409662289197485
-0.35,40.28048780487805,0.06732355046406396
-0.3,37.46629213483146,0.0690752715050235
-0.25,35.02105263157895,0.048401120686786675
-0.2,32.24271844660194,0.05425905423996636
-0.15,30.10909090909091,0.05002822969244531
-0.1,28.125,0.04529108136578383
-0.05,26.09765625,0.04318032868007061
0.0,24.317518248175183,0.04591734674446756
0.05,22.586734693877553,0.044569456774031097
0.1,20.995283018867923,0.04108446112667902
0.15,19.680882352941175,0.042592150057173345
0.2,18.229508196721312,0.040096099537725464
0.25,16.956852791878173,0.04674276333353267
0.3,15.669014084507042,0.047697395176000405
0.35,14.183262711864407,0.050358740421740746
0.4,12.859615384615385,0.06176126983788821
0.45,11.526724137931035,0.06777032140775899
0.5,10.50705329153605,0.07541603345865332
0.55,9.339385474860336,0.08357797841659198
0.6,8.499365482233502,0.08829173201301552
0.65,7.800699300699301,0.11637329620770445
0.7,8.266666666666667,0.27702976626790565
0.75,10.137462235649547,0.33172968364092126
0.8,12.081227436823104,0.26030928639021783
0.85,11.418941979522184,0.21390646301068952
0.9,10.578322784810126,0.21436395935776145
0.95,9.941394658753708,0.2137019847406689
1.0,9.075203252032521,0.22398931951351206
