perturbation,mean,noise
-2.0,24.655555555555555,0.04662859247708805
-1.8,24.435661764705884,0.048213016123315355
-1.6,24.573529411764707,0.04583524056747943
-1.4,24.605555555555554,0.05058066245374434
-1.2,24.766666666666666,0.0440031091013037
-1.0,24.45985401459854,0.04542631010125485
-0.8,24.72761194029851,0.04834314415844524
-0.6,24.518382352941178,0.04657953388703581
-0.4,24.544444444444444,0.04455237168754191
-0.2,24.33639705882353,0.04712310638498448
0.0,24.14673913043478,0.05074757524741443
0.2,24.19160583941606,0.05396429332685787
0.4,23.886690647482013,0.051400251133288416
0.6,23.664893617021278,0.046766680688463555
0.8,22.99137931034483,0.05758659406585097
1.0,22.596283783783782,0.06797567584297656
1.2,22.84931506849315,0.10345104773293393
1.4,22.47466216216216,0.23716615496734947
1.6,17.605263157894736,0.38814193875418657
1.8,15.340596330275229,0.4638819098363503
2.0,13.24802371541502,0.40886598794408063
2.2,11.374576271186442,0.37435585224320833
2.4,11.24496644295302,0.3291195500971902
2.6,10.77491961414791,0.3172608379270653
2.8,10.753215434083602,0.316102729708348
3.0,10.331538461538461,0.32042618775127285
3.2,10.164893617021276,0.30707615710488084
3.4,10.15,0.29161340444075073
3.6,10.225609756097562,0.2629871722563488
3.8,10.147727272727273,0.2701674968329293
4.0,10.08108108108108,0.28889180729726727
