perturbation,mean,noise
-2.0,Inf,0.0
-1.95,784.5,1.0072553575219463
-1.9,846.75,0.07641012161626111
-1.85,403.5,0.3264926898741085
-1.8,150.43421052631578,0.8019937376891143
-1.75,105.02586206896552,0.48307707892263924
-1.7,71.94767441860465,0.5710924592855161
-1.65,56.82272727272727,0.4703164313987971
-1.6,43.479729729729726,0.37380553726293303
-1.55,38.417647058823526,0.3167181713745484
-1.5,36.985955056179776,0.2380276364290057
-1.45,36.07336956521739,0.23333845790441893
-1.4,34.93421052631579,0.2309850965760282
-1.35,35.202127659574465,0.1919865718804461
-1.3,34.2680412371134,0.18054415914765642
-1.25,33.0675,0.1965965705713437
-1.2,32.79950495049505,0.19078937703605167
-1.15,32.35294117647059,0.2014097479981018
-1.1,31.896634615384617,0.16470686014068814
-1.05,32.10576923076923,0.17295611645041903
-1.0,31.492924528301888,0.14142621688231005
-0.95,31.202830188679247,0.2001332187417178
-0.9,30.51605504587156,0.12926093238254266
-0.85,30.82638888888889,0.1289104084664089
-0.8,30.868055555555557,0.11512665808106101
-0.75,30.55045871559633,0.11118504983133606
-0.7,30.612385321100916,0.1076821565488623
-0.65,30.39908256880734,0.09576372946193226
-0.6,31.05841121495327,0.0712923804728403
-0.55,30.94626168224299,0.0720433856545702
-0.5,31.212616822429908,0.05308173061879325
-0.45,30.90972222222222,0.052246800050633736
-0.4,30.63302752293578,0.04582532396001309
-0.35,29.945945945945947,0.04020173108931557
-0.3,28.77801724137931,0.03773239407185358
-0.25,28.192307692307693,0.03985154316167467
-0.2,27.15983606557377,0.038927988843421565
-0.15,26.422619047619047,0.038025034427167245
-0.1,25.580152671755727,0.03835793224250446
-0.05,25.048872180451127,0.038112804180741595
0.0,24.295620437956206,0.05178473325429241
0.05,23.622340425531913,0.047794059887942206
0.1,23.001724137931035,0.07762365143363598
0.15,21.78921568627451,0.15598585742930432
0.2,20.082831325301203,0.26758105398816134
0.25,18.615921787709496,0.2757102079379624
0.3,14.356223175965665,0.35116069886087053
0.35,14.189361702127659,0.36186250110436785
0.4,13.984375,0.3606365454529053
0.45,12.509328358208956,0.35316719752471903
0.5,12.741412213740459,0.3554078825404462
0.55,11.6328125,0.32879143309009423
0.6,11.755263157894737,0.34040851874792777
0.65,11.272727272727273,0.3352747168687752
0.7,11.36949152542373,0.32684384365722907
0.75,10.784565916398714,0.3163616305395677
0.8,11.022277227722773,0.30258595205051186
0.85,10.933823529411764,0.3003250998303995
0.9,10.68391719745223,0.32078829827725663
0.95,10.92156862745098,0.3338669917416936
1.0,10.100150602409638,0.2936021966486862
