"(1357.059065934066 + 8*""Inf"")/12",0.1649018423150106
"(1432.2968708121148 + 7*""Inf"")/12",0.20932346464322096
"(1482.7226520621148 + 6*""Inf"")/12",0.24521730721875815
"(1524.2995751390379 + 5*""Inf"")/12",0.27478460119620135
"(1559.1506389688252 + 4*""Inf"")/12",0.3018094538791304
"(1593.8381389688252 + 3*""Inf"")/12",0.3294324082464283
"(1628.9525006709528 + 2*""Inf"")/12",0.3523097132059535
"(1661.8188373046162 + ""Inf"")/12",0.37343317245144
141.1040068823029,0.39218756142893163
89.3545750641211,0.35588657276989527
58.798232699589065,0.33665854580303023
45.12179464649172,0.3199391486506665
37.740117296064376,0.292991850428048
33.798556525414654,0.26345230636483846
31.874072022340886,0.24031247877357886
30.72755759926396,0.2258149945773366
30.017746724559466,0.20877530955175455
29.294602193309466,0.19144895001790252
28.508909260767823,0.17940664423504593
27.935086937129206,0.1672525395410846
27.45492547123661,0.15621182018723642
27.11744322691843,0.15048802244977155
26.88191128358777,0.1427620067231127
26.573368716530076,0.13246711202354206
26.35100984155492,0.12181592163647356
26.208285035096907,0.11153584898065912
26.09273047567067,0.10280860519511714
25.91152053977324,0.09117341410213778
25.795900722194464,0.08435036206832175
25.63249634040099,0.07756737076717332
25.451939647530587,0.07001138939156337
25.18373277681141,0.0644333146708808
24.882538813489962,0.05972214829018677
24.501904799066885,0.051030871437937886
24.080657988917142,0.04684870423919139
23.618349452445678,0.04340610562682051
23.096735225359488,0.04114464409295129
22.504235338491902,0.040225164684698174
21.892754455112016,0.04103803121745206
21.251702966278266,0.04958007906598109
20.583411334336454,0.06483181856282666
19.925349740133555,0.07974864802922747
19.09115860542206,0.10290632850452841
18.236304025581536,0.12524572380687077
17.410601135756128,0.14878992597468832
16.60192543645543,0.17268780932395555
15.818660500046082,0.19483936931278067
15.075303683518229,0.21702141995975854
14.341700502832271,0.23706399936355294
13.61648721661824,0.2559838580995602
