perturbation,mean,noise
-2.0,24.36948529411765,0.039995252505776076
-1.8,24.391544117647058,0.04200474220792221
-1.6,24.441176470588236,0.04048105682727709
-1.4,24.512867647058822,0.04289970716712679
-1.2,24.452205882352942,0.046069333417147196
-1.0,24.490808823529413,0.04494243553410625
-0.8,24.29014598540146,0.037114099562389286
-0.6,24.35036496350365,0.04544720130397051
-0.4,24.43014705882353,0.04319555947340711
-0.2,24.30109489051095,0.04606061503918666
0.0,24.235401459854014,0.04436447356989012
0.2,24.16304347826087,0.043370416201422575
0.4,24.157608695652176,0.04616372338504873
0.6,24.26824817518248,0.052833330871890384
0.8,24.284671532846716,0.17048383958864333
1.0,21.917763157894736,0.2971980445085705
1.2,17.242268041237114,0.4056594143936871
1.4,15.519767441860465,0.48334204313352097
1.6,12.603383458646617,0.4188395887249435
1.8,12.141818181818183,0.3974905862359347
2.0,11.53448275862069,0.36419055831685015
2.2,11.127906976744185,0.31379412123761175
2.4,10.516509433962264,0.32156315844322075
2.6,10.349537037037036,0.295037103173658
2.8,9.835777126099707,0.26558336173102237
3.0,9.878318584070797,0.2861172045177767
3.2,9.849264705882353,0.2688908320446353
3.4,9.853676470588235,0.2716625202145208
3.6,10.26605504587156,0.28184963873079666
3.8,9.57857142857143,0.24950379597805772
4.0,9.443661971830986,0.25325431630117146
