perturbation,mean,noise
-1.0,24.67222222222222,0.49649816928360085
-0.95,26.273622047244096,0.5964857200451594
-0.9,26.143700787401574,0.580550327221514
-0.85,33.77272727272727,0.5585114529113868
-0.8,34.97074468085106,0.5235472474469145
-0.75,36.71666666666667,0.5188134702636809
-0.7,54.9375,0.3259692300444118
-0.65,56.05603448275862,0.23872908181948715
-0.6,59.20982142857143,0.08344450756107578
-0.55,54.282786885245905,0.06750636495152189
-0.5,51.05859375,0.06261102140027609
-0.45,46.99285714285714,0.06007911665628618
-0.4,43.92434210526316,0.05564996363728317
-0.35,40.5462962962963,0.046182878825680375
-0.3,37.83238636363637,0.049922422846800416
-0.25,34.83157894736842,0.04623644657294576
-0.2,32.271844660194176,0.04675913473981474
-0.15,30.115909090909092,0.04760985253874087
-0.1,27.787815126050422,0.0437254909028877
-0.05,26.0859375,0.046756478363051586
0.0,24.35036496350365,0.04126408050490763
0.05,22.41385135135135,0.042670529059462704
0.1,20.8875,0.04835861636560037
0.15,19.27456647398844,0.047133667677541735
0.2,17.61315789473684,0.053419773302086616
0.25,15.828199052132701,0.0566067144297821
0.3,14.30793991416309,0.07108130539758772
0.35,12.926640926640927,0.0666667394894921
0.4,11.544827586206896,0.08606143983966318
0.45,10.397515527950311,0.09145317606688538
0.5,9.43943661971831,0.09214592585852278
0.55,8.681347150259068,0.10823748838424502
0.6,8.046274038461538,0.15396576468005604
0.65,8.469696969696969,0.29466953347044345
0.7,9.745626822157435,0.3302473633814508
0.75,11.338983050847459,0.2758861096421358
0.8,11.434300341296929,0.22696820990697394
0.85,10.979508196721312,0.21835605070019096
0.9,9.916420118343195,0.21856522521586375
0.95,9.149590163934427,0.21980193182133115
1.0,9.073170731707316,0.23611245505931688
