perturbation,mean,noise
-2.0,24.566666666666666,0.035278349406793946
-1.8,24.446691176470587,0.03976078793023742
-1.6,24.57777777777778,0.03574664176512498
-1.4,24.6,0.03813022748313582
-1.2,24.56111111111111,0.03668856031325054
-1.0,24.572222222222223,0.040023920711490635
-0.8,24.479779411764707,0.034916789181901525
-0.6,24.479779411764707,0.040623511471690466
-0.4,24.435661764705884,0.037461695086194804
-0.2,24.397058823529413,0.03976473177208111
0.0,24.29014598540146,0.041737044424230936
0.2,24.184782608695652,0.050937590340805514
0.4,23.764285714285716,0.18056891048909032
0.6,19.832335329341316,0.34087442273932383
0.8,14.714601769911505,0.4244255578397845
1.0,12.73574144486692,0.3736007321640105
1.2,11.494006849315069,0.3703067254167513
1.4,11.515463917525773,0.326647898601597
1.6,10.635714285714286,0.30088596869765105
1.8,10.44375,0.3123340300077589
2.0,10.397515527950311,0.29015470874797517
2.2,9.891592920353983,0.2727545267375767
2.4,9.882743362831858,0.2828530024090239
2.6,10.093373493975903,0.28167645583281226
2.8,10.028443113772456,0.2631223458036362
3.0,10.088855421686747,0.2828616990701571
3.2,10.093373493975903,0.2821498212377734
3.4,9.835777126099707,0.2664833114081604
3.6,9.614224137931034,0.2773930279456988
3.8,9.936943620178042,0.28231685213250873
4.0,10.114803625377643,0.2928267809479892
