perturbation,mean,noise
-1.0,15.516279069767442,0.4779815794836457
-0.95,17.161538461538463,0.5152079377283458
-0.9,14.606986899563319,0.4803046792930339
-0.85,15.228409090909091,0.46827595886703255
-0.8,15.10180995475113,0.5030877286739437
-0.75,16.42241379310345,0.5326570597379432
-0.7,18.941761363636363,0.4947004539385921
-0.65,16.079710144927535,0.4513872265445532
-0.6,16.93020304568528,0.5143265808554515
-0.55,19.808035714285715,0.4891247811441071
-0.5,21.21496815286624,0.5069292750705473
-0.45,22.637755102040817,0.5050310363999574
-0.4,22.313758389261746,0.5020020802909172
-0.35,26.574,0.44289863548338143
-0.3,31.2196261682243,0.28173785016317376
-0.25,31.752403846153847,0.2250850462108183
-0.2,32.08252427184466,0.06684059058821555
-0.15,29.864864864864863,0.059640187497392444
-0.1,28.093220338983052,0.052198797267622506
-0.05,26.1496062992126,0.044749172181041685
0.0,24.284671532846716,0.04401703240876037
0.05,22.622448979591837,0.041618477944077234
0.1,21.161392405063292,0.039466791259327255
0.15,19.784023668639055,0.03921412528806281
0.2,18.337912087912088,0.044372908775089606
0.25,17.123076923076923,0.044407663245507024
0.3,15.942857142857143,0.04556974317820423
0.35,14.699339207048459,0.04806045621288125
0.4,13.545546558704453,0.04918104072904822
0.45,12.359778597785978,0.056928137884650044
0.5,11.1375,0.06969193475896923
0.55,10.122727272727273,0.08092522810912582
0.6,9.149590163934427,0.0957898704721322
0.65,8.335820895522389,0.13751478104677994
0.7,8.268518518518519,0.24913386597613202
0.75,8.94,0.3323473318550473
0.8,10.46953125,0.3389238575225676
0.85,11.328547297297296,0.27837777365680255
0.9,10.99672131147541,0.2474637192946136
0.95,10.609177215189874,0.24827716283342538
1.0,10.167173252279635,0.23536721348285808
