perturbation,mean,noise
-2.0,24.529411764705884,0.038874940709519815
-1.8,24.35036496350365,0.03583569333905436
-1.6,24.56111111111111,0.03817575167347262
-1.4,24.402573529411764,0.03566769213012873
-1.2,24.38051470588235,0.03571728425473758
-1.0,24.50735294117647,0.03832875949036019
-0.8,24.518382352941178,0.03806328484200035
-0.6,24.344890510948904,0.0350490569868815
-0.4,24.479779411764707,0.035704430573558064
-0.2,24.279197080291972,0.035539503146213534
0.0,24.322992700729927,0.03340252713671325
0.2,24.33941605839416,0.03989270232815934
0.4,24.07608695652174,0.036158221131062186
0.6,23.973021582733814,0.03640078880628246
0.8,23.69148936170213,0.04076445093004841
1.0,23.742857142857144,0.05150546233783458
1.2,21.305732484076433,0.2718829276988088
1.4,15.711267605633802,0.4118784496973849
1.6,13.454819277108435,0.3751687247482607
1.8,11.94375,0.3428981269376614
2.0,10.840909090909092,0.30216237873552554
2.2,10.599683544303797,0.29475724917624774
2.4,9.973214285714286,0.2734747557013424
2.6,9.954747774480712,0.2686088180328427
2.8,9.961424332344214,0.27165673375144234
3.0,10.211890243902438,0.2970028432601801
3.2,9.882743362831858,0.2665392446625617
3.4,9.612464183381089,0.2594593428770725
3.6,9.504971590909092,0.26225803797286407
3.8,10.15,0.2736454519349233
4.0,9.233471074380166,0.24456798648122202
