perturbation,mean,noise
-2.0,Inf,0.0
-1.95,Inf,0.0
-1.9,635.25,NaN
-1.85,438.45,0.5582737224876977
-1.8,216.23076923076923,0.7360619043091757
-1.75,143.775,0.4138764075784661
-1.7,91.45454545454545,0.5323886666450642
-1.65,72.80232558139535,0.39889082038934176
-1.6,49.073076923076925,0.3155134212491825
-1.55,45.63380281690141,0.2727540230077669
-1.5,43.036184210526315,0.2409237294412637
-1.45,39.96686746987952,0.2823595026198204
-1.4,37.61079545454545,0.22095136713394792
-1.35,40.0210843373494,0.2240912051883209
-1.3,36.65,0.22977165418327156
-1.25,34.997368421052634,0.18372848377440804
-1.2,35.036842105263155,0.16102773978245385
-1.15,35.45744680851064,0.21554062551863049
-1.1,33.9030612244898,0.1307769192592378
-1.05,33.89540816326531,0.12802560189709639
-1.0,33.2325,0.1355119684707934
-0.95,33.0375,0.11331804110383606
-0.9,32.529411764705884,0.1198213098961446
-0.85,31.86778846153846,0.11159869120892497
-0.8,32.05339805825243,0.09132753889996166
-0.75,32.03883495145631,0.09244789446348056
-0.7,32.38834951456311,0.08705203988140064
-0.65,31.817307692307693,0.07908479437113347
-0.6,32.4485294117647,0.06665107848523331
-0.55,32.09708737864078,0.061593150850730145
-0.5,32.61764705882353,0.04968030812404383
-0.45,31.38679245283019,0.04742441892775242
-0.4,31.068396226415093,0.04226741825129164
-0.35,30.288990825688074,0.03418256834283864
-0.3,29.41592920353982,0.036811567994994625
-0.25,28.159663865546218,0.038416237271104624
-0.2,27.371900826446282,0.04035146694139767
-0.15,26.482142857142858,0.0401262144557335
-0.1,25.796511627906977,0.03713635180118267
-0.05,25.176136363636363,0.037027735860453624
0.0,24.355839416058394,0.03882191547324508
0.05,23.748214285714287,0.04108292397690699
0.1,23.104166666666668,0.044815727963282696
0.15,22.489864864864863,0.05174886177444798
0.2,22.00657894736842,0.0990789548671949
0.25,20.259090909090908,0.19503805455492337
0.3,18.315573770491802,0.2708182778291897
0.35,15.735849056603774,0.33931136953761654
0.4,14.823333333333334,0.34015628949622845
0.45,13.976987447698745,0.34641795293197347
0.5,12.712927756653992,0.3421068752500829
0.55,12.509328358208956,0.3638694886319764
0.6,12.081227436823104,0.34739347756392586
0.65,11.320945945945946,0.3377900523344013
0.7,11.063741721854305,0.29474496775991743
0.75,10.991803278688524,0.3119667153961208
0.8,10.57120253164557,0.2901145528249566
0.85,11.018092105263158,0.3178582893407378
0.9,10.674363057324841,0.3022995107329963
0.95,10.64092356687898,0.30345578064998835
1.0,10.319444444444445,0.29209448192526305
