perturbation,mean,noise
-2.0,24.306569343065693,0.03969767244720461
-1.8,24.408088235294116,0.03990945394364624
-1.6,24.501838235294116,0.040992304916917986
-1.4,24.57777777777778,0.046703464481185765
-1.2,24.490808823529413,0.04206826633640785
-1.0,24.529411764705884,0.039929437807259834
-0.8,24.566666666666666,0.04144312450351012
-0.6,24.479779411764707,0.04079431005964846
-0.4,24.375,0.0408543432377153
-0.2,24.375,0.03837597319768145
0.0,24.240875912408757,0.03750729983491394
0.2,24.21195652173913,0.03704887662962858
0.4,24.070652173913043,0.04104842976415265
0.6,23.71808510638298,0.04480547241599247
0.8,23.239583333333332,0.04658571842096089
1.0,22.882758620689657,0.048107930182829856
1.2,22.235,0.14968603299398547
1.4,17.911290322580644,0.3210193161237496
1.6,13.840909090909092,0.3848428938224453
1.8,11.933274021352313,0.35495003867187885
2.0,11.23741610738255,0.3564361684574999
2.2,10.32175925925926,0.3157883712401837
2.4,10.088855421686747,0.2880090715570432
2.6,9.950296735905045,0.2612984507197007
2.8,10.077560240963855,0.2792947070517833
3.0,9.81140350877193,0.26915683217005476
3.2,9.631465517241379,0.2512444671341235
3.4,9.878318584070797,0.25025096252688694
3.6,9.534188034188034,0.25728105806208423
3.8,9.557142857142857,0.25870434023742817
4.0,9.637931034482758,0.2640814788143119
