perturbation,mean,noise
-2.0,25.517175572519083,0.03290479911091436
-1.8,25.57442748091603,0.033703993674031825
-1.6,25.41412213740458,0.03446254435406572
-1.4,25.522900763358777,0.04202431515754202
-1.2,25.345419847328245,0.03646718963908912
-1.0,25.459923664122137,0.03695837339255952
-0.8,25.33969465648855,0.03707827695901258
-0.6,25.133458646616543,0.038104525180640975
-0.4,24.94736842105263,0.04068817886769228
-0.2,24.566666666666666,0.03920064867416631
0.0,24.235401459854014,0.0382256131895088
0.2,23.90892857142857,0.04248240442460897
0.4,23.54255319148936,0.18358997564736457
0.6,18.02027027027027,0.3737335809873937
0.8,14.483766233766234,0.4054325329255979
1.0,12.465613382899628,0.376726580211485
1.2,10.93485342019544,0.3226796244721863
1.4,10.388198757763975,0.309965660152372
1.6,10.342592592592593,0.27102044764343386
1.8,10.035179640718562,0.2801412354130435
2.0,10.04954954954955,0.266636713130938
2.2,9.793859649122806,0.263742644516691
2.4,9.831378299120235,0.25399175638230465
2.6,9.955357142857142,0.27056061406238313
2.8,9.524147727272727,0.2577389758238239
3.0,9.582378223495702,0.2608922159023618
3.2,9.760932944606415,0.26162213483714003
3.4,9.599570200573066,0.2574918265529574
3.6,9.652737752161384,0.24786536719001875
3.8,9.654899135446685,0.2666336603277579
4.0,9.612068965517242,0.2852697902188306
