perturbation,mean,noise
-1.0,17.532722513089006,0.5403703702238462
-0.95,15.270547945205479,0.5007410108334834
-0.9,16.38235294117647,0.5231389961930335
-0.85,15.863744075829384,0.5055573865247043
-0.8,18.04054054054054,0.5379187111941592
-0.75,18.225409836065573,0.523615292314785
-0.7,19.922155688622755,0.5411431774864764
-0.65,18.63623595505618,0.5598252106042277
-0.6,21.799342105263158,0.551608705856495
-0.55,20.587962962962962,0.5052173280670563
-0.5,22.001644736842106,0.5363356197038337
-0.45,32.977722772277225,0.4326536357679752
-0.4,31.149532710280372,0.3971955537851376
-0.35,34.19845360824742,0.290232412902759
-0.3,37.05,0.14728626675588574
-0.25,34.80789473684211,0.07598447723611376
-0.2,32.46116504854369,0.04297173356622736
-0.15,30.259090909090908,0.03936026049688298
-0.1,27.98949579831933,0.03852125324170468
-0.05,26.0625,0.04211412507513128
0.0,24.11413043478261,0.04063082733489279
0.05,22.54560810810811,0.039803191493903704
0.1,20.9811320754717,0.0368492231817623
0.15,19.46511627906977,0.03580061086250279
0.2,18.14266304347826,0.03869535737566633
0.25,16.897727272727273,0.037592297982782
0.3,15.732394366197184,0.03886218656772981
0.35,14.689427312775331,0.040907063415023266
0.4,13.637195121951219,0.041687474766929716
0.45,12.730038022813687,0.04867223591600721
0.5,11.69055944055944,0.0570424654847226
0.55,10.872564935064934,0.1458796862761026
0.6,10.09789156626506,0.1356789429012857
0.65,9.597421203438396,0.17325497674681894
0.7,9.270083102493075,0.23180284728066616
0.75,9.509232954545455,0.27806165888722445
0.8,9.976119402985075,0.29762268939250913
0.85,9.93026706231454,0.26701219693728423
0.9,10.283742331288343,0.29202806240711915
0.95,10.439252336448599,0.2890528917220943
1.0,10.171732522796352,0.27100602397098517
