perturbation,mean,noise
-2.0,Inf,0.0
-1.95,Inf,0.0
-1.9,Inf,0.0
-1.85,Inf,0.0
-1.8,Inf,0.0
-1.75,Inf,0.0
-1.7,1062.75,NaN
-1.65,897.0,NaN
-1.6,Inf,0.0
-1.55,624.0,0.21417176545554084
-1.5,355.375,0.3525176795256797
-1.45,513.6,0.37901998362234945
-1.4,221.30769230769232,0.4803813917620539
-1.35,161.56578947368422,0.42123747751495627
-1.3,98.6484375,0.5900298164993824
-1.25,74.94767441860465,0.4980344747886906
-1.2,51.4453125,0.4811790680836121
-1.15,43.81578947368421,0.4274964791974463
-1.1,55.74152542372882,0.45454891056070856
-1.05,44.36,0.3516902840004787
-1.0,42.30769230769231,0.264121698363908
-0.95,35.725806451612904,0.2910024129855297
-0.9,36.875,0.21102228369722387
-0.85,33.1575,0.24461874046591325
-0.8,31.875,0.20793542699916148
-0.75,30.65277777777778,0.17346721813991287
-0.7,29.87837837837838,0.1500978072414018
-0.65,28.564655172413794,0.15687265051191873
-0.6,28.371794871794872,0.13609383145138457
-0.55,28.048728813559322,0.12025085817097003
-0.5,27.00609756097561,0.12248069469525631
-0.45,26.921370967741936,0.10288700982038008
-0.4,26.43452380952381,0.10230839890452278
-0.35,26.009765625,0.11016972693738877
-0.3,26.945564516129032,0.07769315605634547
-0.25,26.28543307086614,0.08227781562524704
-0.2,26.398809523809526,0.06347869911521936
-0.15,26.303571428571427,0.0480078362837532
-0.1,25.773255813953487,0.048385198820990745
-0.05,25.06578947368421,0.04790949532352262
0.0,24.273722627737225,0.04136465076770876
0.05,23.140625,0.04403203014116827
0.1,22.657094594594593,0.03668133301388104
0.15,21.978476821192054,0.03840428687843384
0.2,21.151898734177216,0.042496546166731715
0.25,20.49537037037037,0.042352383081996146
0.3,20.038922155688624,0.04479335913657075
0.35,19.583333333333332,0.04345723042672427
0.4,18.97159090909091,0.046549651306572154
0.45,18.56564245810056,0.04358326493909597
0.5,17.795454545454547,0.049741833920654406
0.55,17.269430051813472,0.0556158537069173
0.6,16.67625,0.059298831270874444
0.65,16.258536585365853,0.0684175546839444
0.7,15.51736111111111,0.13439035581166828
0.75,14.601973684210526,0.21193342063422416
0.8,13.879668049792532,0.23315505797647185
0.85,12.92953667953668,0.2682902395480037
0.9,12.252747252747254,0.26611354690905936
0.95,11.89627659574468,0.29014437184122616
1.0,11.491438356164384,0.2758339010079225
