perturbation,mean,noise
-2.0,24.529411764705884,0.03760734230609324
-1.8,24.485294117647058,0.0390183975614219
-1.6,24.50735294117647,0.0370401185251393
-1.4,24.529411764705884,0.03571853694188895
-1.2,24.50735294117647,0.03957546244560365
-1.0,24.457720588235293,0.03809522599027331
-0.8,24.347426470588236,0.03858521089679129
-0.6,24.452205882352942,0.03902658115690607
-0.4,24.490808823529413,0.03403562635249333
-0.2,24.352941176470587,0.03613782746006483
0.0,24.184782608695652,0.03648417365613884
0.2,24.026978417266186,0.0393066662829694
0.4,23.855357142857144,0.041807343179145834
0.6,23.529929577464788,0.0365319654402946
0.8,23.234375,0.039574765187542695
1.0,22.98103448275862,0.06221674302816098
1.2,20.583333333333332,0.2577142486901758
1.4,15.411290322580646,0.3681290477557705
1.6,12.201818181818181,0.3727411947053464
1.8,11.484536082474227,0.3178199223326744
2.0,10.525943396226415,0.302738766527826
2.2,10.614285714285714,0.3274813140151176
2.4,10.01865671641791,0.27149377321581775
2.6,9.851470588235294,0.28688200606677355
2.8,9.889380530973451,0.2669956237146419
3.0,9.878318584070797,0.2518135275388248
3.2,9.896017699115044,0.25925309730271023
3.4,9.697826086956521,0.26372760069037504
3.6,9.76530612244898,0.27412522952178997
3.8,9.6871387283237,0.260327590848304
4.0,9.802631578947368,0.25508157551450406
