perturbation,mean,noise
-2.0,Inf,0.0
-1.95,Inf,0.0
-1.9,Inf,0.0
-1.85,530.0,0.8563090414326491
-1.8,794.25,0.4087606995722914
-1.75,295.8333333333333,0.6437478908353559
-1.7,147.1875,0.5892300485100479
-1.65,76.40625,0.5498738439049161
-1.6,63.35204081632653,0.4463099222518757
-1.55,49.14230769230769,0.31107157184410544
-1.5,43.48,0.2591895026025461
-1.45,43.0953947368421,0.2262590635704117
-1.4,42.993506493506494,0.2017450068363582
-1.35,39.330357142857146,0.2317483110615455
-1.3,40.079268292682926,0.19769144319502638
-1.25,36.5,0.15796696263902246
-1.2,39.03529411764706,0.15154480231221307
-1.15,37.1123595505618,0.1538796364223823
-1.1,36.00815217391305,0.13080543922649385
-1.05,35.07446808510638,0.12532970117556766
-1.0,33.994897959183675,0.11970343592573439
-0.95,33.79639175257732,0.10123081043779315
-0.9,32.92574257425743,0.10061330650825648
-0.85,33.265151515151516,0.10140961805318255
-0.8,33.255,0.07912045714906173
-0.75,32.47794117647059,0.09908760599348726
-0.7,33.135,0.06947709448115164
-0.65,32.97,0.07752529459667587
-0.6,33.21969696969697,0.06164021863678827
-0.55,32.88861386138614,0.06231746623192214
-0.5,33.03712871287129,0.04977597005756707
-0.45,32.24271844660194,0.03969178705881684
-0.4,30.99532710280374,0.04081246091454291
-0.35,30.309633027522935,0.03901016401456496
-0.3,29.217105263157894,0.038846401947484004
-0.25,28.220338983050848,0.04108368819394363
-0.2,27.233606557377048,0.03814703579021878
-0.15,26.21456692913386,0.03726081637736445
-0.1,25.505725190839694,0.037461510319308576
-0.05,24.85634328358209,0.039532732963336065
0.0,24.22992700729927,0.03348171278634715
0.05,23.577464788732396,0.0415814530573247
0.1,22.93448275862069,0.0425104764992499
0.15,22.343959731543624,0.05016364282021545
0.2,21.70616883116883,0.04128880155282101
0.25,21.00943396226415,0.048527853821774165
0.3,20.392638036809817,0.07084435665397142
0.35,19.645588235294117,0.18368989790237947
0.4,17.26159793814433,0.26956619925821423
0.45,15.484883720930233,0.3053423410385887
0.5,15.036995515695068,0.3562315718071813
0.55,13.037109375,0.34257348644760666
0.6,12.886100386100386,0.35258986758345257
0.65,12.059352517985612,0.32525560888634514
0.7,11.47859589041096,0.3357500604343074
0.75,11.051980198019802,0.29859305735331854
0.8,10.847087378640778,0.31829048142280403
0.85,10.568611987381704,0.310930548439108
0.9,10.654761904761905,0.30225708777529126
0.95,10.44158878504673,0.2710576859917721
1.0,10.590189873417721,0.3062237608367944
